,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,74551,consent.html,external-html,0,74739,0.0-0.0,3lqwbhj56nhrqdajehk9,male,journey,,,,,,
1,7023,,image-button-response,1,81780,0.0-1.0,3lqwbhj56nhrqdajehk9,male,journey,check-1.png,1.0,check1,,,
2,6009,,image-button-response,2,87796,0.0-2.0,3lqwbhj56nhrqdajehk9,male,journey,check-2.png,2.0,check2,,,
3,40374,,instructions,3,128175,0.0-3.0,3lqwbhj56nhrqdajehk9,male,journey,,,,"[{""page_index"":0,""viewing_time"":8274},{""page_index"":1,""viewing_time"":15363},{""page_index"":2,""viewing_time"":14981},{""page_index"":3,""viewing_time"":1756}]",,
4,29314,,html-slider-response,4,157489,0.0-4.0,3lqwbhj56nhrqdajehk9,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,38.0,
5,85416,,survey-text,5,242918,0.0-5.0,3lqwbhj56nhrqdajehk9,male,journey,,,description,,,"{""Q0"":""Jason situation is very critical. he was a good heart person also.\ni am the most responsible person to help Jason as a good friend.""}"
6,5855,,survey-likert,6,248778,0.0-6.0-0.0,3lqwbhj56nhrqdajehk9,male,journey,,,sympathy,,,"{""Q0"":5}"
7,5836,,survey-likert,7,254628,0.0-6.0-1.0,3lqwbhj56nhrqdajehk9,male,journey,,,urgent,,,"{""Q0"":5}"
8,7312,,survey-text,8,261942,0.0-7.0,3lqwbhj56nhrqdajehk9,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4735,,survey-multi-choice,9,266677,0.0-8.0-0.0,3lqwbhj56nhrqdajehk9,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3935,,survey-multi-choice,10,270620,0.0-8.0-1.0,3lqwbhj56nhrqdajehk9,male,journey,,,ff-cancer,,,"{""Q0"":""Prefer not to say""}"
11,13454,,survey-multi-choice,11,284103,0.0-9.0,3lqwbhj56nhrqdajehk9,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5948,,survey-text,12,290057,0.0-10.0,3lqwbhj56nhrqdajehk9,male,journey,,,age,,,"{""Q0"":""52""}"
13,6946,,survey-text,13,297008,0.0-11.0,3lqwbhj56nhrqdajehk9,male,journey,,,purpose,,,"{""Q0"":""good one""}"
14,6247,,survey-text,14,303257,0.0-12.0,3lqwbhj56nhrqdajehk9,male,journey,,,feedback,,,"{""Q0"":""good one""}"
15,27205,debrief.html,external-html,15,331003,0.0-13.0,3lqwbhj56nhrqdajehk9,male,journey,,,,,,
