,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,39565,consent.html,external-html,0,39684,0.0-0.0,esvtnmhh9rqc1st1v10l,male,literal,,,,,,
1,4272,,image-button-response,1,43961,0.0-1.0,esvtnmhh9rqc1st1v10l,male,literal,check-1.png,1.0,check1,,,
2,4186,,image-button-response,2,48149,0.0-2.0,esvtnmhh9rqc1st1v10l,male,literal,check-2.png,2.0,check2,,,
3,43619,,instructions,3,91769,0.0-3.0,esvtnmhh9rqc1st1v10l,male,literal,,,,"[{""page_index"":0,""viewing_time"":14022},{""page_index"":1,""viewing_time"":22054},{""page_index"":2,""viewing_time"":5825},{""page_index"":3,""viewing_time"":1717}]",,
4,61500,,html-slider-response,4,153271,0.0-4.0,esvtnmhh9rqc1st1v10l,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,24892,,survey-text,5,178164,0.0-5.0,esvtnmhh9rqc1st1v10l,male,literal,,,description,,,"{""Q0"":""Jason has Lymphoma and has to receive chemo-therapy as a result.""}"
6,6691,,survey-likert,6,184856,0.0-6.0-0.0,esvtnmhh9rqc1st1v10l,male,literal,,,sympathy,,,"{""Q0"":5}"
7,6357,,survey-likert,7,191221,0.0-6.0-1.0,esvtnmhh9rqc1st1v10l,male,literal,,,urgent,,,"{""Q0"":4}"
8,6446,,survey-text,8,197674,0.0-7.0,esvtnmhh9rqc1st1v10l,male,literal,,,past-donations,,,"{""Q0"":""1-2""}"
9,3562,,survey-multi-choice,9,201239,0.0-8.0-0.0,esvtnmhh9rqc1st1v10l,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2882,,survey-multi-choice,10,204129,0.0-8.0-1.0,esvtnmhh9rqc1st1v10l,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11199,,survey-multi-choice,11,215343,0.0-9.0,esvtnmhh9rqc1st1v10l,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3475,,survey-text,12,218824,0.0-10.0,esvtnmhh9rqc1st1v10l,male,literal,,,age,,,"{""Q0"":""21""}"
13,89266,,survey-text,13,308091,0.0-11.0,esvtnmhh9rqc1st1v10l,male,literal,,,purpose,,,"{""Q0"":""How selfish people are when offered money even when someone else actually needs help.""}"
14,4533,,survey-text,14,312626,0.0-12.0,esvtnmhh9rqc1st1v10l,male,literal,,,feedback,,,"{""Q0"":""\nn/a""}"
15,9263,debrief.html,external-html,15,322219,0.0-13.0,esvtnmhh9rqc1st1v10l,male,literal,,,,,,
