,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14672,consent.html,external-html,0,14812,0.0-0.0,3h6pv2w7r29e060ymndf,male,journey,,,,,,
1,1816,,image-button-response,1,16634,0.0-1.0,3h6pv2w7r29e060ymndf,male,journey,check-1.png,1.0,check1,,,
2,2711,,image-button-response,2,19349,0.0-2.0,3h6pv2w7r29e060ymndf,male,journey,check-2.png,2.0,check2,,,
3,74008,,instructions,3,93359,0.0-3.0,3h6pv2w7r29e060ymndf,male,journey,,,,"[{""page_index"":0,""viewing_time"":3854},{""page_index"":1,""viewing_time"":61002},{""page_index"":2,""viewing_time"":7546},{""page_index"":3,""viewing_time"":1604}]",,
4,47982,,html-slider-response,4,141347,0.0-4.0,3h6pv2w7r29e060ymndf,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,50286,,survey-text,5,191636,0.0-5.0,3h6pv2w7r29e060ymndf,male,journey,,,description,,,"{""Q0"":""Jason was recently diagnosed with Stage 2 Lymphoma. He is undergoing chemotherapy which is very expensive and could use some help with paying for it.""}"
6,4722,,survey-likert,6,196361,0.0-6.0-0.0,3h6pv2w7r29e060ymndf,male,journey,,,sympathy,,,"{""Q0"":6}"
7,12742,,survey-likert,7,209117,0.0-6.0-1.0,3h6pv2w7r29e060ymndf,male,journey,,,urgent,,,"{""Q0"":3}"
8,2564,,survey-text,8,211695,0.0-7.0,3h6pv2w7r29e060ymndf,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,1654,,survey-multi-choice,9,213356,0.0-8.0-0.0,3h6pv2w7r29e060ymndf,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3360,,survey-multi-choice,10,216731,0.0-8.0-1.0,3h6pv2w7r29e060ymndf,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,6920,,survey-multi-choice,11,223683,0.0-9.0,3h6pv2w7r29e060ymndf,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,1800,,survey-text,12,225497,0.0-10.0,3h6pv2w7r29e060ymndf,male,journey,,,age,,,"{""Q0"":""50""}"
13,7548,,survey-text,13,233048,0.0-11.0,3h6pv2w7r29e060ymndf,male,journey,,,purpose,,,"{""Q0"":""To see how much we would be willing to donate.""}"
14,2400,,survey-text,14,235449,0.0-12.0,3h6pv2w7r29e060ymndf,male,journey,,,feedback,,,"{""Q0"":"" ""}"
15,12817,debrief.html,external-html,15,248632,0.0-13.0,3h6pv2w7r29e060ymndf,male,journey,,,,,,
