,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10244,consent.html,external-html,0,10478,0.0-0.0,3tbeks4f2kfug35pc79t,female,literal,,,,,,
1,17185,,image-button-response,1,27674,0.0-1.0,3tbeks4f2kfug35pc79t,female,literal,check-1.png,3.0,check1,,,
2,1831,,image-button-response,2,29510,0.0-2.0,3tbeks4f2kfug35pc79t,female,literal,check-2.png,1.0,check2,,,
3,6331,,instructions,3,35842,0.0-3.0,3tbeks4f2kfug35pc79t,female,literal,,,,"[{""page_index"":0,""viewing_time"":1509},{""page_index"":1,""viewing_time"":1499},{""page_index"":2,""viewing_time"":1980},{""page_index"":3,""viewing_time"":1340}]",,
4,6892,,html-slider-response,4,42739,0.0-4.0,3tbeks4f2kfug35pc79t,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,37.0,
5,19655,,survey-text,5,62399,0.0-5.0,3tbeks4f2kfug35pc79t,female,literal,,,description,,,"{""Q0"":""\""Friends\"" In their original contracts for the first season, cast members were paid $22,500 per episode. As the show entered its second season, cast members received different salaries, varying from $20,000 up to $40,000 per episode.""}"
6,3726,,survey-likert,6,66131,0.0-6.0-0.0,3tbeks4f2kfug35pc79t,female,literal,,,sympathy,,,"{""Q0"":5}"
7,2930,,survey-likert,7,69065,0.0-6.0-1.0,3tbeks4f2kfug35pc79t,female,literal,,,urgent,,,"{""Q0"":5}"
8,6078,,survey-text,8,75146,0.0-7.0,3tbeks4f2kfug35pc79t,female,literal,,,past-donations,,,"{""Q0"":""8""}"
9,2617,,survey-multi-choice,9,77771,0.0-8.0-0.0,3tbeks4f2kfug35pc79t,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2716,,survey-multi-choice,10,80496,0.0-8.0-1.0,3tbeks4f2kfug35pc79t,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9821,,survey-multi-choice,11,90357,0.0-9.0,3tbeks4f2kfug35pc79t,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5736,,survey-text,12,96097,0.0-10.0,3tbeks4f2kfug35pc79t,female,literal,,,age,,,"{""Q0"":""25""}"
13,7366,,survey-text,13,103466,0.0-11.0,3tbeks4f2kfug35pc79t,female,literal,,,purpose,,,"{""Q0"":""nothing""}"
14,9432,,survey-text,14,112900,0.0-12.0,3tbeks4f2kfug35pc79t,female,literal,,,feedback,,,"{""Q0"":""good survey""}"
15,14567,debrief.html,external-html,15,128281,0.0-13.0,3tbeks4f2kfug35pc79t,female,literal,,,,,,
