,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,33939,consent.html,external-html,0,34273,0.0-0.0,afbko7q09x84sko0yyko,female,journey,,,,,,
1,9173,,image-button-response,1,43452,0.0-1.0,afbko7q09x84sko0yyko,female,journey,check-1.png,1.0,check1,,,
2,10798,,image-button-response,2,54252,0.0-2.0,afbko7q09x84sko0yyko,female,journey,check-2.png,2.0,check2,,,
3,28229,,instructions,3,82482,0.0-3.0,afbko7q09x84sko0yyko,female,journey,,,,"[{""page_index"":0,""viewing_time"":13094},{""page_index"":1,""viewing_time"":6864},{""page_index"":2,""viewing_time"":4843},{""page_index"":3,""viewing_time"":3427}]",,
4,25042,,html-slider-response,4,107526,0.0-4.0,afbko7q09x84sko0yyko,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,31.0,
5,18595,,survey-text,5,126123,0.0-5.0,afbko7q09x84sko0yyko,female,journey,,,description,,,"{""Q0"":""yes become friend""}"
6,8733,,survey-likert,6,134859,0.0-6.0-0.0,afbko7q09x84sko0yyko,female,journey,,,urgent,,,"{""Q0"":5}"
7,18140,,survey-likert,7,153001,0.0-6.0-1.0,afbko7q09x84sko0yyko,female,journey,,,sympathy,,,"{""Q0"":5}"
8,6458,,survey-text,8,159460,0.0-7.0,afbko7q09x84sko0yyko,female,journey,,,past-donations,,,"{""Q0"":""6""}"
9,5337,,survey-multi-choice,9,164801,0.0-8.0-0.0,afbko7q09x84sko0yyko,female,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
10,3585,,survey-multi-choice,10,168389,0.0-8.0-1.0,afbko7q09x84sko0yyko,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12754,,survey-multi-choice,11,181151,0.0-9.0,afbko7q09x84sko0yyko,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,16825,,survey-text,12,197977,0.0-10.0,afbko7q09x84sko0yyko,female,journey,,,age,,,"{""Q0"":""35""}"
13,30965,,survey-text,13,228943,0.0-11.0,afbko7q09x84sko0yyko,female,journey,,,purpose,,,"{""Q0"":""""}"
14,2698,,survey-text,14,231643,0.0-12.0,afbko7q09x84sko0yyko,female,journey,,,feedback,,,"{""Q0"":""""}"
15,9663,debrief.html,external-html,15,242496,0.0-13.0,afbko7q09x84sko0yyko,female,journey,,,,,,
