,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3338,consent.html,external-html,0,3574,0.0-0.0,mtmy524u2xq32h0rxr57,female,journey,,,,,,
1,2579,,image-button-response,1,6156,0.0-1.0,mtmy524u2xq32h0rxr57,female,journey,check-1.png,1.0,check1,,,
2,3406,,image-button-response,2,9564,0.0-2.0,mtmy524u2xq32h0rxr57,female,journey,check-2.png,2.0,check2,,,
3,10680,,instructions,3,20244,0.0-3.0,mtmy524u2xq32h0rxr57,female,journey,,,,"[{""page_index"":0,""viewing_time"":2831},{""page_index"":1,""viewing_time"":4680},{""page_index"":2,""viewing_time"":2176},{""page_index"":3,""viewing_time"":992}]",,
4,29438,,html-slider-response,4,49684,0.0-4.0,mtmy524u2xq32h0rxr57,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,15902,,survey-text,5,65588,0.0-5.0,mtmy524u2xq32h0rxr57,female,journey,,,description,,,"{""Q0"":""She is just looking out for her friend and preparing for the bills upcoming.""}"
6,3823,,survey-likert,6,69412,0.0-6.0-0.0,mtmy524u2xq32h0rxr57,female,journey,,,sympathy,,,"{""Q0"":3}"
7,1669,,survey-likert,7,71108,0.0-6.0-1.0,mtmy524u2xq32h0rxr57,female,journey,,,urgent,,,"{""Q0"":3}"
8,7053,,survey-text,8,78188,0.0-7.0,mtmy524u2xq32h0rxr57,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3190,,survey-multi-choice,9,81380,0.0-8.0-0.0,mtmy524u2xq32h0rxr57,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2110,,survey-multi-choice,10,83516,0.0-8.0-1.0,mtmy524u2xq32h0rxr57,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,7160,,survey-multi-choice,11,90709,0.0-9.0,mtmy524u2xq32h0rxr57,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3780,,survey-text,12,94516,0.0-10.0,mtmy524u2xq32h0rxr57,female,journey,,,age,,,"{""Q0"":""35""}"
13,9815,,survey-text,13,104332,0.0-11.0,mtmy524u2xq32h0rxr57,female,journey,,,purpose,,,"{""Q0"":""Perceptions on donating""}"
14,3135,,survey-text,14,107468,0.0-12.0,mtmy524u2xq32h0rxr57,female,journey,,,feedback,,,"{""Q0"":""NA""}"
15,3887,debrief.html,external-html,15,111565,0.0-13.0,mtmy524u2xq32h0rxr57,female,journey,,,,,,
