,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,45811,consent.html,external-html,0,45880,0.0-0.0,4r3vxmrprj21hok4w8qv,female,literal,,,,,,
1,298571,,image-button-response,1,344455,0.0-1.0,4r3vxmrprj21hok4w8qv,female,literal,check-1.png,1.0,check1,,,
2,3524,,image-button-response,2,347981,0.0-2.0,4r3vxmrprj21hok4w8qv,female,literal,check-2.png,2.0,check2,,,
3,39902,,instructions,3,387884,0.0-3.0,4r3vxmrprj21hok4w8qv,female,literal,,,,"[{""page_index"":0,""viewing_time"":2279},{""page_index"":1,""viewing_time"":10663},{""page_index"":2,""viewing_time"":25789},{""page_index"":3,""viewing_time"":1170}]",,
4,39601,,html-slider-response,4,427486,0.0-4.0,4r3vxmrprj21hok4w8qv,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,24157,,survey-text,5,451644,0.0-5.0,4r3vxmrprj21hok4w8qv,female,literal,,,description,,,"{""Q0"":""She has lymphona and is going thru chemo and treatments.  It is an ongoing issue and makes her tired and feel bad.  ""}"
6,3972,,survey-likert,6,455619,0.0-6.0-0.0,4r3vxmrprj21hok4w8qv,female,literal,,,urgent,,,"{""Q0"":1}"
7,2390,,survey-likert,7,458010,0.0-6.0-1.0,4r3vxmrprj21hok4w8qv,female,literal,,,sympathy,,,"{""Q0"":4}"
8,5988,,survey-text,8,463999,0.0-7.0,4r3vxmrprj21hok4w8qv,female,literal,,,past-donations,,,"{""Q0"":""20""}"
9,11349,,survey-multi-choice,9,475351,0.0-8.0-0.0,4r3vxmrprj21hok4w8qv,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,23893,,survey-multi-choice,10,499246,0.0-8.0-1.0,4r3vxmrprj21hok4w8qv,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,8491,,survey-multi-choice,11,507744,0.0-9.0,4r3vxmrprj21hok4w8qv,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4494,,survey-text,12,512239,0.0-10.0,4r3vxmrprj21hok4w8qv,female,literal,,,age,,,"{""Q0"":""35""}"
13,6272,,survey-text,13,518513,0.0-11.0,4r3vxmrprj21hok4w8qv,female,literal,,,purpose,,,"{""Q0"":""im not sure""}"
14,2013,,survey-text,14,520527,0.0-12.0,4r3vxmrprj21hok4w8qv,female,literal,,,feedback,,,"{""Q0"":""""}"
15,2567,debrief.html,external-html,15,523254,0.0-13.0,4r3vxmrprj21hok4w8qv,female,literal,,,,,,
