,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6558,consent.html,external-html,0,6596,0.0-0.0,7whugse89b47fspmnox7,male,journey,,,,,,
1,2480,,image-button-response,1,9082,0.0-1.0,7whugse89b47fspmnox7,male,journey,check-1.png,1.0,check1,,,
2,3598,,image-button-response,2,12683,0.0-2.0,7whugse89b47fspmnox7,male,journey,check-2.png,2.0,check2,,,
3,29926,,instructions,3,42610,0.0-3.0,7whugse89b47fspmnox7,male,journey,,,,"[{""page_index"":0,""viewing_time"":6213},{""page_index"":1,""viewing_time"":16992},{""page_index"":2,""viewing_time"":5352},{""page_index"":3,""viewing_time"":1368}]",,
4,55037,,html-slider-response,4,97650,0.0-4.0,7whugse89b47fspmnox7,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,40894,,survey-text,5,138545,0.0-5.0,7whugse89b47fspmnox7,male,journey,,,description,,,"{""Q0"":""Going through cancer treatments.  Could use some help with expenses.""}"
6,9087,,survey-likert,6,147642,0.0-6.0-0.0,7whugse89b47fspmnox7,male,journey,,,sympathy,,,"{""Q0"":6}"
7,9061,,survey-likert,7,156706,0.0-6.0-1.0,7whugse89b47fspmnox7,male,journey,,,urgent,,,"{""Q0"":4}"
8,5749,,survey-text,8,162458,0.0-7.0,7whugse89b47fspmnox7,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4677,,survey-multi-choice,9,167138,0.0-8.0-0.0,7whugse89b47fspmnox7,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2725,,survey-multi-choice,10,169866,0.0-8.0-1.0,7whugse89b47fspmnox7,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11767,,survey-multi-choice,11,181643,0.0-9.0,7whugse89b47fspmnox7,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4308,,survey-text,12,185953,0.0-10.0,7whugse89b47fspmnox7,male,journey,,,age,,,"{""Q0"":""56""}"
13,2846,,survey-text,13,188802,0.0-11.0,7whugse89b47fspmnox7,male,journey,,,purpose,,,"{""Q0"":""""}"
14,2024,,survey-text,14,190828,0.0-12.0,7whugse89b47fspmnox7,male,journey,,,feedback,,,"{""Q0"":""""}"
15,5799,debrief.html,external-html,15,196946,0.0-13.0,7whugse89b47fspmnox7,male,journey,,,,,,
