,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,27612,consent.html,external-html,0,27769,0.0-0.0,cmf33v391f73owo4yzju,female,literal,,,,,,
1,3018,,image-button-response,1,30794,0.0-1.0,cmf33v391f73owo4yzju,female,literal,check-1.png,1.0,check1,,,
2,8333,,image-button-response,2,39131,0.0-2.0,cmf33v391f73owo4yzju,female,literal,check-2.png,2.0,check2,,,
3,34310,,instructions,3,73445,0.0-3.0,cmf33v391f73owo4yzju,female,literal,,,,"[{""page_index"":0,""viewing_time"":7229},{""page_index"":1,""viewing_time"":19571},{""page_index"":2,""viewing_time"":6132},{""page_index"":3,""viewing_time"":1376}]",,
4,76758,,html-slider-response,4,150209,0.0-4.0,cmf33v391f73owo4yzju,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,56774,,survey-text,5,206988,0.0-5.0,cmf33v391f73owo4yzju,female,literal,,,description,,,"{""Q0"":""Jennifer is going through chemo and radiation to treat her lymphoma.  She has a rough road ahead of her both physically and financially. ""}"
6,10285,,survey-likert,6,217279,0.0-6.0-0.0,cmf33v391f73owo4yzju,female,literal,,,urgent,,,"{""Q0"":3}"
7,5984,,survey-likert,7,223269,0.0-6.0-1.0,cmf33v391f73owo4yzju,female,literal,,,sympathy,,,"{""Q0"":6}"
8,12002,,survey-text,8,235276,0.0-7.0,cmf33v391f73owo4yzju,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,3579,,survey-multi-choice,9,238862,0.0-8.0-0.0,cmf33v391f73owo4yzju,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3711,,survey-multi-choice,10,242580,0.0-8.0-1.0,cmf33v391f73owo4yzju,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,25397,,survey-multi-choice,11,268004,0.0-9.0,cmf33v391f73owo4yzju,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5126,,survey-text,12,273133,0.0-10.0,cmf33v391f73owo4yzju,female,literal,,,age,,,"{""Q0"":""70""}"
13,21453,,survey-text,13,294590,0.0-11.0,cmf33v391f73owo4yzju,female,literal,,,purpose,,,"{""Q0"":""how sympatheic we are?""}"
14,7789,,survey-text,14,302383,0.0-12.0,cmf33v391f73owo4yzju,female,literal,,,feedback,,,"{""Q0"":""no""}"
15,11364,debrief.html,external-html,15,314312,0.0-13.0,cmf33v391f73owo4yzju,female,literal,,,,,,
