,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19975,consent.html,external-html,0,20213,0.0-0.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,,,,
1,31746,,image-button-response,1,51965,0.0-1.0,k6e8sb4rwqruyqg9fyk8,female,literal,check-1.png,1.0,check1,,,
2,13336,,image-button-response,2,65304,0.0-2.0,k6e8sb4rwqruyqg9fyk8,female,literal,check-2.png,2.0,check2,,,
3,41259,,instructions,3,106564,0.0-3.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,,"[{""page_index"":0,""viewing_time"":6689},{""page_index"":1,""viewing_time"":26051},{""page_index"":2,""viewing_time"":7178},{""page_index"":3,""viewing_time"":1340}]",,
4,65266,,html-slider-response,4,171834,0.0-4.0,k6e8sb4rwqruyqg9fyk8,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,33808,,survey-text,5,205645,0.0-5.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,description,,,"{""Q0"":""Jennifer is suffering from lymphoma. She currently has to go through several rounds of chemotherapy and radiation and her friend is looking to raise money through donations to help cover the expenses.""}"
6,5156,,survey-likert,6,210805,0.0-6.0-0.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,sympathy,,,"{""Q0"":6}"
7,3302,,survey-likert,7,214110,0.0-6.0-1.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,urgent,,,"{""Q0"":6}"
8,3225,,survey-text,8,217338,0.0-7.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4030,,survey-multi-choice,9,221372,0.0-8.0-0.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,6151,,survey-multi-choice,10,227526,0.0-8.0-1.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11928,,survey-multi-choice,11,239467,0.0-9.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3850,,survey-text,12,243320,0.0-10.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,age,,,"{""Q0"":""28""}"
13,20870,,survey-text,13,264193,0.0-11.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,purpose,,,"{""Q0"":""To see if workers would care more about keeping money for themselves or donating to someone who truly needed it.""}"
14,4812,,survey-text,14,269008,0.0-12.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,feedback,,,"{""Q0"":""""}"
15,14491,debrief.html,external-html,15,283615,0.0-13.0,k6e8sb4rwqruyqg9fyk8,female,literal,,,,,,
