,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20359,consent.html,external-html,0,20535,0.0-0.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,,,,
1,4424,,image-button-response,1,24968,0.0-1.0,bnhx1w9yhn9jlk59ty1t,male,battle,check-1.png,1.0,check1,,,
2,8758,,image-button-response,2,33730,0.0-2.0,bnhx1w9yhn9jlk59ty1t,male,battle,check-2.png,2.0,check2,,,
3,32620,,instructions,3,66352,0.0-3.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,,"[{""page_index"":0,""viewing_time"":9892},{""page_index"":1,""viewing_time"":13375},{""page_index"":2,""viewing_time"":7420},{""page_index"":3,""viewing_time"":1931}]",,
4,14647,,html-slider-response,4,81006,0.0-4.0,bnhx1w9yhn9jlk59ty1t,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,106864,,survey-text,5,187872,0.0-5.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,description,,,"{""Q0"":""Jason is in a situation where he has to be responsible to all his decisions.""}"
6,14815,,survey-likert,6,202696,0.0-6.0-0.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,urgent,,,"{""Q0"":3}"
7,7484,,survey-likert,7,210183,0.0-6.0-1.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,sympathy,,,"{""Q0"":2}"
8,8660,,survey-text,8,218852,0.0-7.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,7413,,survey-multi-choice,9,226274,0.0-8.0-0.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3119,,survey-multi-choice,10,229407,0.0-8.0-1.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,30251,,survey-multi-choice,11,259688,0.0-9.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5362,,survey-text,12,265051,0.0-10.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,age,,,"{""Q0"":""35""}"
13,8694,,survey-text,13,273749,0.0-11.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,purpose,,,"{""Q0"":""""}"
14,3835,,survey-text,14,277589,0.0-12.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,feedback,,,"{""Q0"":""""}"
15,18369,debrief.html,external-html,15,296385,0.0-13.0,bnhx1w9yhn9jlk59ty1t,male,battle,,,,,,
