,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3933,consent.html,external-html,0,3946,0.0-0.0,z1bkjmyy8smyon29s4zj,female,battle,,,,,,
1,1418,,image-button-response,1,5366,0.0-1.0,z1bkjmyy8smyon29s4zj,female,battle,check-1.png,1.0,check1,,,
2,2823,,image-button-response,2,8190,0.0-2.0,z1bkjmyy8smyon29s4zj,female,battle,check-2.png,2.0,check2,,,
3,10735,,instructions,3,18926,0.0-3.0,z1bkjmyy8smyon29s4zj,female,battle,,,,"[{""page_index"":0,""viewing_time"":2071},{""page_index"":1,""viewing_time"":3923},{""page_index"":2,""viewing_time"":3949},{""page_index"":3,""viewing_time"":791}]",,
4,19766,,html-slider-response,4,38694,0.0-4.0,z1bkjmyy8smyon29s4zj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,31743,,survey-text,5,70438,0.0-5.0,z1bkjmyy8smyon29s4zj,female,battle,,,description,,,"{""Q0"":""She has lymphoma, a type of cancer. She's going to have to deal with the disease on a daily basis and we should help her to not worry about her bills.""}"
6,5134,,survey-likert,6,75573,0.0-6.0-0.0,z1bkjmyy8smyon29s4zj,female,battle,,,sympathy,,,"{""Q0"":3}"
7,2912,,survey-likert,7,78486,0.0-6.0-1.0,z1bkjmyy8smyon29s4zj,female,battle,,,urgent,,,"{""Q0"":4}"
8,3646,,survey-text,8,82134,0.0-7.0,z1bkjmyy8smyon29s4zj,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,2405,,survey-multi-choice,9,84542,0.0-8.0-0.0,z1bkjmyy8smyon29s4zj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2527,,survey-multi-choice,10,87070,0.0-8.0-1.0,z1bkjmyy8smyon29s4zj,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,5611,,survey-multi-choice,11,92686,0.0-9.0,z1bkjmyy8smyon29s4zj,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,3197,,survey-text,12,95886,0.0-10.0,z1bkjmyy8smyon29s4zj,female,battle,,,age,,,"{""Q0"":""35""}"
13,1118,,survey-text,13,97006,0.0-11.0,z1bkjmyy8smyon29s4zj,female,battle,,,purpose,,,"{""Q0"":""""}"
14,719,,survey-text,14,97725,0.0-12.0,z1bkjmyy8smyon29s4zj,female,battle,,,feedback,,,"{""Q0"":""""}"
15,1279,debrief.html,external-html,15,99191,0.0-13.0,z1bkjmyy8smyon29s4zj,female,battle,,,,,,
