,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16492,consent.html,external-html,0,17215,0.0-0.0,8dtlqrfxrcbv2557kx6z,male,battle,,,,,,
1,2929,,image-button-response,1,20158,0.0-1.0,8dtlqrfxrcbv2557kx6z,male,battle,check-1.png,1.0,check1,,,
2,3558,,image-button-response,2,23721,0.0-2.0,8dtlqrfxrcbv2557kx6z,male,battle,check-2.png,2.0,check2,,,
3,37588,,instructions,3,61311,0.0-3.0,8dtlqrfxrcbv2557kx6z,male,battle,,,,"[{""page_index"":0,""viewing_time"":8573},{""page_index"":1,""viewing_time"":22727},{""page_index"":2,""viewing_time"":4524},{""page_index"":3,""viewing_time"":1763}]",,
4,106745,,html-slider-response,4,168060,0.0-4.0,8dtlqrfxrcbv2557kx6z,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,79358,,survey-text,5,247424,0.0-5.0,8dtlqrfxrcbv2557kx6z,male,battle,,,description,,,"{""Q0"":""Jason is a nice guy that has Lymphoma and has many rounds of therapy ahead of him.  He is kind and knows that he has many battles to fight and intends to win them, he is determined to recover.""}"
6,7760,,survey-likert,6,255197,0.0-6.0-0.0,8dtlqrfxrcbv2557kx6z,male,battle,,,sympathy,,,"{""Q0"":6}"
7,2306,,survey-likert,7,257507,0.0-6.0-1.0,8dtlqrfxrcbv2557kx6z,male,battle,,,urgent,,,"{""Q0"":6}"
8,6994,,survey-text,8,264506,0.0-7.0,8dtlqrfxrcbv2557kx6z,male,battle,,,past-donations,,,"{""Q0"":""8""}"
9,2926,,survey-multi-choice,9,267448,0.0-8.0-0.0,8dtlqrfxrcbv2557kx6z,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2010,,survey-multi-choice,10,269465,0.0-8.0-1.0,8dtlqrfxrcbv2557kx6z,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,7181,,survey-multi-choice,11,276678,0.0-9.0,8dtlqrfxrcbv2557kx6z,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3878,,survey-text,12,280561,0.0-10.0,8dtlqrfxrcbv2557kx6z,male,battle,,,age,,,"{""Q0"":""39""}"
13,2879,,survey-text,13,283444,0.0-11.0,8dtlqrfxrcbv2557kx6z,male,battle,,,purpose,,,"{""Q0"":""""}"
14,5989,,survey-text,14,289436,0.0-12.0,8dtlqrfxrcbv2557kx6z,male,battle,,,feedback,,,"{""Q0"":""interesting""}"
15,3693,debrief.html,external-html,15,294576,0.0-13.0,8dtlqrfxrcbv2557kx6z,male,battle,,,,,,
