,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3687,consent.html,external-html,0,3765,0.0-0.0,bl9czojpp6xf80ctj9vj,female,journey,,,,,,
1,2146,,image-button-response,1,5918,0.0-1.0,bl9czojpp6xf80ctj9vj,female,journey,check-1.png,1.0,check1,,,
2,3128,,image-button-response,2,9050,0.0-2.0,bl9czojpp6xf80ctj9vj,female,journey,check-2.png,2.0,check2,,,
3,30318,,instructions,3,39369,0.0-3.0,bl9czojpp6xf80ctj9vj,female,journey,,,,"[{""page_index"":0,""viewing_time"":3331},{""page_index"":1,""viewing_time"":16888},{""page_index"":2,""viewing_time"":7374},{""page_index"":3,""viewing_time"":2722}]",,
4,32385,,html-slider-response,4,71761,0.0-4.0,bl9czojpp6xf80ctj9vj,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,26.0,
5,53419,,survey-text,5,125185,0.0-5.0,bl9czojpp6xf80ctj9vj,female,journey,,,description,,,"{""Q0"":""She is doing her best to beat this and could use a little help\n Lets give her something to show her how inspiring she is.""}"
6,5954,,survey-likert,6,131144,0.0-6.0-0.0,bl9czojpp6xf80ctj9vj,female,journey,,,urgent,,,"{""Q0"":4}"
7,1988,,survey-likert,7,133138,0.0-6.0-1.0,bl9czojpp6xf80ctj9vj,female,journey,,,sympathy,,,"{""Q0"":4}"
8,5503,,survey-text,8,138645,0.0-7.0,bl9czojpp6xf80ctj9vj,female,journey,,,past-donations,,,"{""Q0"":""8""}"
9,2145,,survey-multi-choice,9,140799,0.0-8.0-0.0,bl9czojpp6xf80ctj9vj,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3090,,survey-multi-choice,10,143895,0.0-8.0-1.0,bl9czojpp6xf80ctj9vj,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,9497,,survey-multi-choice,11,153406,0.0-9.0,bl9czojpp6xf80ctj9vj,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5428,,survey-text,12,158837,0.0-10.0,bl9czojpp6xf80ctj9vj,female,journey,,,age,,,"{""Q0"":""36""}"
13,2173,,survey-text,13,161013,0.0-11.0,bl9czojpp6xf80ctj9vj,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1664,,survey-text,14,162681,0.0-12.0,bl9czojpp6xf80ctj9vj,female,journey,,,feedback,,,"{""Q0"":""""}"
15,5478,debrief.html,external-html,15,168406,0.0-13.0,bl9czojpp6xf80ctj9vj,female,journey,,,,,,
