,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,2298,consent.html,external-html,0,2482,0.0-0.0,kjay4fow3wreh3u7ofev,male,battle,,,,,,
1,4702,,image-button-response,1,7187,0.0-1.0,kjay4fow3wreh3u7ofev,male,battle,check-1.png,1.0,check1,,,
2,4989,,image-button-response,2,12178,0.0-2.0,kjay4fow3wreh3u7ofev,male,battle,check-2.png,2.0,check2,,,
3,41915,,instructions,3,54095,0.0-3.0,kjay4fow3wreh3u7ofev,male,battle,,,,"[{""page_index"":0,""viewing_time"":6511},{""page_index"":1,""viewing_time"":13217},{""page_index"":2,""viewing_time"":20843},{""page_index"":3,""viewing_time"":1344}]",,
4,56923,,html-slider-response,4,111025,0.0-4.0,kjay4fow3wreh3u7ofev,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,63333,,survey-text,5,174359,0.0-5.0,kjay4fow3wreh3u7ofev,male,battle,,,description,,,"{""Q0"":""Jason had some complex thyroid surgery and then found out he had Lymphoma II. His best friend has a GoFundMe set up to raise funds to help Jason pay for all of the medical and hospital bills while he receives chemo and other treatment.""}"
6,9237,,survey-likert,6,183599,0.0-6.0-0.0,kjay4fow3wreh3u7ofev,male,battle,,,urgent,,,"{""Q0"":5}"
7,4153,,survey-likert,7,187754,0.0-6.0-1.0,kjay4fow3wreh3u7ofev,male,battle,,,sympathy,,,"{""Q0"":6}"
8,7285,,survey-text,8,195041,0.0-7.0,kjay4fow3wreh3u7ofev,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3254,,survey-multi-choice,9,198297,0.0-8.0-0.0,kjay4fow3wreh3u7ofev,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2493,,survey-multi-choice,10,200793,0.0-8.0-1.0,kjay4fow3wreh3u7ofev,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,14437,,survey-multi-choice,11,215237,0.0-9.0,kjay4fow3wreh3u7ofev,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4510,,survey-text,12,219748,0.0-10.0,kjay4fow3wreh3u7ofev,male,battle,,,age,,,"{""Q0"":""61""}"
13,25620,,survey-text,13,245369,0.0-11.0,kjay4fow3wreh3u7ofev,male,battle,,,purpose,,,"{""Q0"":""Maybe whether or not people will donate to someone they don't know""}"
14,4804,,survey-text,14,250176,0.0-12.0,kjay4fow3wreh3u7ofev,male,battle,,,feedback,,,"{""Q0"":""no""}"
15,3017,debrief.html,external-html,15,253761,0.0-13.0,kjay4fow3wreh3u7ofev,male,battle,,,,,,
