,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,22494,consent.html,external-html,0,22628,0.0-0.0,hce9rr0ewbtfplt9ygfm,female,battle,,,,,,
1,2710,,image-button-response,1,25347,0.0-1.0,hce9rr0ewbtfplt9ygfm,female,battle,check-1.png,1.0,check1,,,
2,4899,,image-button-response,2,30249,0.0-2.0,hce9rr0ewbtfplt9ygfm,female,battle,check-2.png,2.0,check2,,,
3,34031,,instructions,3,64281,0.0-3.0,hce9rr0ewbtfplt9ygfm,female,battle,,,,"[{""page_index"":0,""viewing_time"":7115},{""page_index"":1,""viewing_time"":15718},{""page_index"":2,""viewing_time"":9417},{""page_index"":3,""viewing_time"":1779}]",,
4,61323,,html-slider-response,4,125607,0.0-4.0,hce9rr0ewbtfplt9ygfm,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,75747,,survey-text,5,201357,0.0-5.0,hce9rr0ewbtfplt9ygfm,female,battle,,,description,,,"{""Q0"":""Jennifer is in the fight of her life. With hard work and dedication she can certainly fight this. While fighting, Jennifer will be unable to work, therefore will need all the donations she canpossibly receive.""}"
6,11525,,survey-likert,6,212886,0.0-6.0-0.0,hce9rr0ewbtfplt9ygfm,female,battle,,,urgent,,,"{""Q0"":6}"
7,8739,,survey-likert,7,221629,0.0-6.0-1.0,hce9rr0ewbtfplt9ygfm,female,battle,,,sympathy,,,"{""Q0"":6}"
8,4159,,survey-text,8,225791,0.0-7.0,hce9rr0ewbtfplt9ygfm,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,5273,,survey-multi-choice,9,231070,0.0-8.0-0.0,hce9rr0ewbtfplt9ygfm,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4492,,survey-multi-choice,10,235567,0.0-8.0-1.0,hce9rr0ewbtfplt9ygfm,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,17609,,survey-multi-choice,11,253195,0.0-9.0,hce9rr0ewbtfplt9ygfm,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4433,,survey-text,12,257632,0.0-10.0,hce9rr0ewbtfplt9ygfm,female,battle,,,age,,,"{""Q0"":""47""}"
13,34950,,survey-text,13,292583,0.0-11.0,hce9rr0ewbtfplt9ygfm,female,battle,,,purpose,,,"{""Q0"":""To see people's willingness in helping others financially when they are in a time of need. ""}"
14,3282,,survey-text,14,295868,0.0-12.0,hce9rr0ewbtfplt9ygfm,female,battle,,,feedback,,,"{""Q0"":""""}"
15,15715,debrief.html,external-html,15,312081,0.0-13.0,hce9rr0ewbtfplt9ygfm,female,battle,,,,,,
