,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6002,consent.html,external-html,0,6184,0.0-0.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,,,,
1,2622,,image-button-response,1,8809,0.0-1.0,bvrgr53v0g5nlqz0xb6g,female,battle,check-1.png,1.0,check1,,,
2,3002,,image-button-response,2,11812,0.0-2.0,bvrgr53v0g5nlqz0xb6g,female,battle,check-2.png,2.0,check2,,,
3,34525,,instructions,3,46338,0.0-3.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,,"[{""page_index"":0,""viewing_time"":5424},{""page_index"":1,""viewing_time"":21806},{""page_index"":2,""viewing_time"":6142},{""page_index"":3,""viewing_time"":1153}]",,
4,81727,,html-slider-response,4,128068,0.0-4.0,bvrgr53v0g5nlqz0xb6g,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,61640,,survey-text,5,189710,0.0-5.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,description,,,"{""Q0"":""This girl was going through a thyroid surgery when they discovered that she had stage 2 lymphoma. She now has to go through chemotherapy and local radiation every 21 days for a couple months. She's in a rough spot and wants to keep fighting, so her friend is raising money to help out with financial costs.""}"
6,6448,,survey-likert,6,196159,0.0-6.0-0.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,urgent,,,"{""Q0"":6}"
7,17418,,survey-likert,7,213583,0.0-6.0-1.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,sympathy,,,"{""Q0"":5}"
8,7939,,survey-text,8,221528,0.0-7.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,past-donations,,,"{""Q0"":""4""}"
9,3752,,survey-multi-choice,9,225283,0.0-8.0-0.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3483,,survey-multi-choice,10,228773,0.0-8.0-1.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,18875,,survey-multi-choice,11,247660,0.0-9.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2384,,survey-text,12,250049,0.0-10.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,age,,,"{""Q0"":""24""}"
13,12705,,survey-text,13,262755,0.0-11.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,purpose,,,"{""Q0"":""Testing to see how willing people are to give to a charitable cause.""}"
14,17164,,survey-text,14,279921,0.0-12.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,feedback,,,"{""Q0"":""None, thank you for this survey! Have a nice day!""}"
15,2160,debrief.html,external-html,15,282458,0.0-13.0,bvrgr53v0g5nlqz0xb6g,female,battle,,,,,,
