,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,39621,consent.html,external-html,0,39981,0.0-0.0,j0ox2wqfjkby4plhtdx7,male,literal,,,,,,
1,7818,,image-button-response,1,47806,0.0-1.0,j0ox2wqfjkby4plhtdx7,male,literal,check-1.png,1.0,check1,,,
2,7598,,image-button-response,2,55405,0.0-2.0,j0ox2wqfjkby4plhtdx7,male,literal,check-2.png,2.0,check2,,,
3,212431,,instructions,3,267837,0.0-3.0,j0ox2wqfjkby4plhtdx7,male,literal,,,,"[{""page_index"":0,""viewing_time"":104351},{""page_index"":1,""viewing_time"":102671},{""page_index"":2,""viewing_time"":3615},{""page_index"":3,""viewing_time"":1792}]",,
4,40061,,html-slider-response,4,307901,0.0-4.0,j0ox2wqfjkby4plhtdx7,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,35.0,
5,45170,,survey-text,5,353072,0.0-5.0,j0ox2wqfjkby4plhtdx7,male,literal,,,description,,,"{""Q0"":""i'm happy to donate the little i can to you friend ""}"
6,62427,,survey-likert,6,415502,0.0-6.0-0.0,j0ox2wqfjkby4plhtdx7,male,literal,,,urgent,,,"{""Q0"":4}"
7,7443,,survey-likert,7,422949,0.0-6.0-1.0,j0ox2wqfjkby4plhtdx7,male,literal,,,sympathy,,,"{""Q0"":5}"
8,6654,,survey-text,8,429604,0.0-7.0,j0ox2wqfjkby4plhtdx7,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,5772,,survey-multi-choice,9,435381,0.0-8.0-0.0,j0ox2wqfjkby4plhtdx7,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6308,,survey-multi-choice,10,441692,0.0-8.0-1.0,j0ox2wqfjkby4plhtdx7,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,10776,,survey-multi-choice,11,452485,0.0-9.0,j0ox2wqfjkby4plhtdx7,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4989,,survey-text,12,457476,0.0-10.0,j0ox2wqfjkby4plhtdx7,male,literal,,,age,,,"{""Q0"":""26""}"
13,17664,,survey-text,13,475142,0.0-11.0,j0ox2wqfjkby4plhtdx7,male,literal,,,purpose,,,"{""Q0"":""been charity""}"
14,11714,,survey-text,14,486857,0.0-12.0,j0ox2wqfjkby4plhtdx7,male,literal,,,feedback,,,"{""Q0"":""nice survey""}"
15,40352,debrief.html,external-html,15,528534,0.0-13.0,j0ox2wqfjkby4plhtdx7,male,literal,,,,,,
