,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,81285,consent.html,external-html,0,81332,0.0-0.0,x3lghx5ot05kgb87vk1r,male,battle,,,,,,
1,3694,,image-button-response,1,85028,0.0-1.0,x3lghx5ot05kgb87vk1r,male,battle,check-1.png,1.0,check1,,,
2,3912,,image-button-response,2,88943,0.0-2.0,x3lghx5ot05kgb87vk1r,male,battle,check-2.png,2.0,check2,,,
3,49286,,instructions,3,138230,0.0-3.0,x3lghx5ot05kgb87vk1r,male,battle,,,,"[{""page_index"":0,""viewing_time"":12722},{""page_index"":1,""viewing_time"":28654},{""page_index"":2,""viewing_time"":6041},{""page_index"":3,""viewing_time"":1868}]",,
4,71165,,html-slider-response,4,209400,0.0-4.0,x3lghx5ot05kgb87vk1r,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,129488,,survey-text,5,338889,0.0-5.0,x3lghx5ot05kgb87vk1r,male,battle,,,description,,,"{""Q0"":""A wonderful guy named Jason is dealing with Stage II Lymphoma and undergoing a rigorous series of chemotherapy that leaves him feeling quite ill for days. There will be several rounds. During this time he is not able to do much for himself and the medical bills are mounting. Please support me in helping him out with a donation of any amount. It will go a long way and really encourage him to stay strong. ""}"
6,13142,,survey-likert,6,352034,0.0-6.0-0.0,x3lghx5ot05kgb87vk1r,male,battle,,,sympathy,,,"{""Q0"":6}"
7,5576,,survey-likert,7,357611,0.0-6.0-1.0,x3lghx5ot05kgb87vk1r,male,battle,,,urgent,,,"{""Q0"":4}"
8,18829,,survey-text,8,376442,0.0-7.0,x3lghx5ot05kgb87vk1r,male,battle,,,past-donations,,,"{""Q0"":""20""}"
9,3463,,survey-multi-choice,9,379908,0.0-8.0-0.0,x3lghx5ot05kgb87vk1r,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3899,,survey-multi-choice,10,383812,0.0-8.0-1.0,x3lghx5ot05kgb87vk1r,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,21987,,survey-multi-choice,11,405807,0.0-9.0,x3lghx5ot05kgb87vk1r,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5284,,survey-text,12,411092,0.0-10.0,x3lghx5ot05kgb87vk1r,male,battle,,,age,,,"{""Q0"":""65""}"
13,22735,,survey-text,13,433829,0.0-11.0,x3lghx5ot05kgb87vk1r,male,battle,,,purpose,,,"{""Q0"":""Testing for degree of empathy.""}"
14,3070,,survey-text,14,436900,0.0-12.0,x3lghx5ot05kgb87vk1r,male,battle,,,feedback,,,"{""Q0"":""""}"
15,42482,debrief.html,external-html,15,479497,0.0-13.0,x3lghx5ot05kgb87vk1r,male,battle,,,,,,
