,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9242,consent.html,external-html,0,9505,0.0-0.0,0g1clg8bfjl7mw8032fz,male,journey,,,,,,
1,3900,,image-button-response,1,13409,0.0-1.0,0g1clg8bfjl7mw8032fz,male,journey,check-1.png,1.0,check1,,,
2,3182,,image-button-response,2,16593,0.0-2.0,0g1clg8bfjl7mw8032fz,male,journey,check-2.png,2.0,check2,,,
3,35133,,instructions,3,51727,0.0-3.0,0g1clg8bfjl7mw8032fz,male,journey,,,,"[{""page_index"":0,""viewing_time"":5257},{""page_index"":1,""viewing_time"":14417},{""page_index"":2,""viewing_time"":13629},{""page_index"":3,""viewing_time"":1829}]",,
4,64605,,html-slider-response,4,116335,0.0-4.0,0g1clg8bfjl7mw8032fz,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,29.0,
5,37857,,survey-text,5,154196,0.0-5.0,0g1clg8bfjl7mw8032fz,male,journey,,,description,,,"{""Q0"":""I feel very sad \nI try to cure my friend""}"
6,8902,,survey-likert,6,163100,0.0-6.0-0.0,0g1clg8bfjl7mw8032fz,male,journey,,,sympathy,,,"{""Q0"":4}"
7,4062,,survey-likert,7,167165,0.0-6.0-1.0,0g1clg8bfjl7mw8032fz,male,journey,,,urgent,,,"{""Q0"":4}"
8,7152,,survey-text,8,174320,0.0-7.0,0g1clg8bfjl7mw8032fz,male,journey,,,past-donations,,,"{""Q0"":""10""}"
9,8643,,survey-multi-choice,9,182967,0.0-8.0-0.0,0g1clg8bfjl7mw8032fz,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4907,,survey-multi-choice,10,187878,0.0-8.0-1.0,0g1clg8bfjl7mw8032fz,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,29714,,survey-multi-choice,11,217600,0.0-9.0,0g1clg8bfjl7mw8032fz,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,9692,,survey-text,12,227294,0.0-10.0,0g1clg8bfjl7mw8032fz,male,journey,,,age,,,"{""Q0"":""29""}"
13,11227,,survey-text,13,238524,0.0-11.0,0g1clg8bfjl7mw8032fz,male,journey,,,purpose,,,"{""Q0"":""cancer""}"
14,7170,,survey-text,14,245696,0.0-12.0,0g1clg8bfjl7mw8032fz,male,journey,,,feedback,,,"{""Q0"":""good""}"
15,6807,debrief.html,external-html,15,253435,0.0-13.0,0g1clg8bfjl7mw8032fz,male,journey,,,,,,
