,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,135801,consent.html,external-html,0,136195,0.0-0.0,tex0ts21zcna9ofe9r5l,female,literal,,,,,,
1,1988,,image-button-response,1,138188,0.0-1.0,tex0ts21zcna9ofe9r5l,female,literal,check-1.png,1.0,check1,,,
2,3083,,image-button-response,2,141275,0.0-2.0,tex0ts21zcna9ofe9r5l,female,literal,check-2.png,2.0,check2,,,
3,13213,,instructions,3,154491,0.0-3.0,tex0ts21zcna9ofe9r5l,female,literal,,,,"[{""page_index"":0,""viewing_time"":1420},{""page_index"":1,""viewing_time"":3608},{""page_index"":2,""viewing_time"":7024},{""page_index"":3,""viewing_time"":1160}]",,
4,24216,,html-slider-response,4,178715,0.0-4.0,tex0ts21zcna9ofe9r5l,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,59445,,survey-text,5,238165,0.0-5.0,tex0ts21zcna9ofe9r5l,female,literal,,,description,,,"{""Q0"":""SHE HAD GOLDEN HEART AND SHE WAS NICE PERSON.BUT SHE WAS AFFECTED BY THROID PROBLES.SHE HAD SOME MONEY TO HER OPERATION.""}"
6,9784,,survey-likert,6,247958,0.0-6.0-0.0,tex0ts21zcna9ofe9r5l,female,literal,,,urgent,,,"{""Q0"":5}"
7,2575,,survey-likert,7,250538,0.0-6.0-1.0,tex0ts21zcna9ofe9r5l,female,literal,,,sympathy,,,"{""Q0"":4}"
8,3604,,survey-text,8,254145,0.0-7.0,tex0ts21zcna9ofe9r5l,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,3626,,survey-multi-choice,9,257779,0.0-8.0-0.0,tex0ts21zcna9ofe9r5l,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3201,,survey-multi-choice,10,260986,0.0-8.0-1.0,tex0ts21zcna9ofe9r5l,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,6167,,survey-multi-choice,11,267189,0.0-9.0,tex0ts21zcna9ofe9r5l,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3201,,survey-text,12,270394,0.0-10.0,tex0ts21zcna9ofe9r5l,female,literal,,,age,,,"{""Q0"":""36""}"
13,2153,,survey-text,13,272550,0.0-11.0,tex0ts21zcna9ofe9r5l,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1792,,survey-text,14,274347,0.0-12.0,tex0ts21zcna9ofe9r5l,female,literal,,,feedback,,,"{""Q0"":""""}"
15,3071,debrief.html,external-html,15,280675,0.0-13.0,tex0ts21zcna9ofe9r5l,female,literal,,,,,,
