,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,26642,consent.html,external-html,0,26757,0.0-0.0,dfhwcl2psj9htqypkgt7,male,literal,,,,,,
1,2211,,image-button-response,1,28973,0.0-1.0,dfhwcl2psj9htqypkgt7,male,literal,check-1.png,1.0,check1,,,
2,3685,,image-button-response,2,32660,0.0-2.0,dfhwcl2psj9htqypkgt7,male,literal,check-2.png,2.0,check2,,,
3,12586,,instructions,3,45246,0.0-3.0,dfhwcl2psj9htqypkgt7,male,literal,,,,"[{""page_index"":0,""viewing_time"":3639},{""page_index"":1,""viewing_time"":6142},{""page_index"":2,""viewing_time"":1804},{""page_index"":3,""viewing_time"":1000}]",,
4,30410,,html-slider-response,4,75657,0.0-4.0,dfhwcl2psj9htqypkgt7,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,31847,,survey-text,5,107507,0.0-5.0,dfhwcl2psj9htqypkgt7,male,literal,,,description,,,"{""Q0"":""Jason is having a bad time after hopeful recovering and now he needs our help now more than ever to beat this. ""}"
6,7286,,survey-likert,6,114796,0.0-6.0-0.0,dfhwcl2psj9htqypkgt7,male,literal,,,sympathy,,,"{""Q0"":6}"
7,3209,,survey-likert,7,118007,0.0-6.0-1.0,dfhwcl2psj9htqypkgt7,male,literal,,,urgent,,,"{""Q0"":6}"
8,4294,,survey-text,8,122303,0.0-7.0,dfhwcl2psj9htqypkgt7,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4083,,survey-multi-choice,9,126390,0.0-8.0-0.0,dfhwcl2psj9htqypkgt7,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3521,,survey-multi-choice,10,129913,0.0-8.0-1.0,dfhwcl2psj9htqypkgt7,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16615,,survey-multi-choice,11,146538,0.0-9.0,dfhwcl2psj9htqypkgt7,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4795,,survey-text,12,151335,0.0-10.0,dfhwcl2psj9htqypkgt7,male,literal,,,age,,,"{""Q0"":""34""}"
13,2270,,survey-text,13,153607,0.0-11.0,dfhwcl2psj9htqypkgt7,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1811,,survey-text,14,155418,0.0-12.0,dfhwcl2psj9htqypkgt7,male,literal,,,feedback,,,"{""Q0"":""""}"
15,4038,debrief.html,external-html,15,159706,0.0-13.0,dfhwcl2psj9htqypkgt7,male,literal,,,,,,
