,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5147,consent.html,external-html,0,5456,0.0-0.0,ejqrsfvzg9y2618ycfox,female,journey,,,,,,
1,1341,,image-button-response,1,6806,0.0-1.0,ejqrsfvzg9y2618ycfox,female,journey,check-1.png,1.0,check1,,,
2,1602,,image-button-response,2,8410,0.0-2.0,ejqrsfvzg9y2618ycfox,female,journey,check-2.png,2.0,check2,,,
3,4322,,instructions,3,12734,0.0-3.0,ejqrsfvzg9y2618ycfox,female,journey,,,,"[{""page_index"":0,""viewing_time"":1122},{""page_index"":1,""viewing_time"":1026},{""page_index"":2,""viewing_time"":1172},{""page_index"":3,""viewing_time"":1000}]",,
4,18955,,html-slider-response,4,31692,0.0-4.0,ejqrsfvzg9y2618ycfox,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,23652,,survey-text,5,55346,0.0-5.0,ejqrsfvzg9y2618ycfox,female,journey,,,description,,,"{""Q0"":""Jenny just had major thyroid surgery and now has lymphoma. Its very costly and she needs help. ""}"
6,7343,,survey-likert,6,62694,0.0-6.0-0.0,ejqrsfvzg9y2618ycfox,female,journey,,,urgent,,,"{""Q0"":5}"
7,3541,,survey-likert,7,66283,0.0-6.0-1.0,ejqrsfvzg9y2618ycfox,female,journey,,,sympathy,,,"{""Q0"":5}"
8,3523,,survey-text,8,69855,0.0-7.0,ejqrsfvzg9y2618ycfox,female,journey,,,past-donations,,,"{""Q0"":""0""}"
9,4369,,survey-multi-choice,9,74229,0.0-8.0-0.0,ejqrsfvzg9y2618ycfox,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2257,,survey-multi-choice,10,76551,0.0-8.0-1.0,ejqrsfvzg9y2618ycfox,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10327,,survey-multi-choice,11,86940,0.0-9.0,ejqrsfvzg9y2618ycfox,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5372,,survey-text,12,92361,0.0-10.0,ejqrsfvzg9y2618ycfox,female,journey,,,age,,,"{""Q0"":""24""}"
13,17833,,survey-text,13,110195,0.0-11.0,ejqrsfvzg9y2618ycfox,female,journey,,,purpose,,,"{""Q0"":""How people perceive crowd funding""}"
14,1468,,survey-text,14,111665,0.0-12.0,ejqrsfvzg9y2618ycfox,female,journey,,,feedback,,,"{""Q0"":""""}"
15,4342,debrief.html,external-html,15,116378,0.0-13.0,ejqrsfvzg9y2618ycfox,female,journey,,,,,,
