,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,30959,consent.html,external-html,0,31082,0.0-0.0,lflnzyvc39t4687cn6he,male,journey,,,,,,
1,2509,,image-button-response,1,33596,0.0-1.0,lflnzyvc39t4687cn6he,male,journey,check-1.png,1.0,check1,,,
2,2931,,image-button-response,2,36529,0.0-2.0,lflnzyvc39t4687cn6he,male,journey,check-2.png,2.0,check2,,,
3,31508,,instructions,3,68038,0.0-3.0,lflnzyvc39t4687cn6he,male,journey,,,,"[{""page_index"":0,""viewing_time"":8685},{""page_index"":1,""viewing_time"":15376},{""page_index"":2,""viewing_time"":6110},{""page_index"":3,""viewing_time"":1336}]",,
4,68619,,html-slider-response,4,136660,0.0-4.0,lflnzyvc39t4687cn6he,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,45.0,
5,51035,,survey-text,5,187697,0.0-5.0,lflnzyvc39t4687cn6he,male,journey,,,description,,,"{""Q0"":""He is suffering from Stage 2 cancer and is undergoing extensive chemotherapy treatments. His friend is asking for help with his medical expenses.""}"
6,9441,,survey-likert,6,197139,0.0-6.0-0.0,lflnzyvc39t4687cn6he,male,journey,,,urgent,,,"{""Q0"":5}"
7,7874,,survey-likert,7,205014,0.0-6.0-1.0,lflnzyvc39t4687cn6he,male,journey,,,sympathy,,,"{""Q0"":6}"
8,4218,,survey-text,8,209235,0.0-7.0,lflnzyvc39t4687cn6he,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,2673,,survey-multi-choice,9,211911,0.0-8.0-0.0,lflnzyvc39t4687cn6he,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,7106,,survey-multi-choice,10,219018,0.0-8.0-1.0,lflnzyvc39t4687cn6he,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12816,,survey-multi-choice,11,231842,0.0-9.0,lflnzyvc39t4687cn6he,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4636,,survey-text,12,236480,0.0-10.0,lflnzyvc39t4687cn6he,male,journey,,,age,,,"{""Q0"":""27""}"
13,18313,,survey-text,13,254793,0.0-11.0,lflnzyvc39t4687cn6he,male,journey,,,purpose,,,"{""Q0"":""To see how generous people are in donating to charity and people in need.""}"
14,2554,,survey-text,14,257348,0.0-12.0,lflnzyvc39t4687cn6he,male,journey,,,feedback,,,"{""Q0"":""""}"
15,30486,debrief.html,external-html,15,288464,0.0-13.0,lflnzyvc39t4687cn6he,male,journey,,,,,,
