,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3419,consent.html,external-html,0,3567,0.0-0.0,1wbzwjktndv7hjd20qyy,female,literal,,,,,,
1,1811,,image-button-response,1,5384,0.0-1.0,1wbzwjktndv7hjd20qyy,female,literal,check-1.png,2.0,check1,,,
2,984,,image-button-response,2,6371,0.0-2.0,1wbzwjktndv7hjd20qyy,female,literal,check-2.png,2.0,check2,,,
3,4808,,instructions,3,11180,0.0-3.0,1wbzwjktndv7hjd20qyy,female,literal,,,,"[{""page_index"":0,""viewing_time"":1228},{""page_index"":1,""viewing_time"":1331},{""page_index"":2,""viewing_time"":1220},{""page_index"":3,""viewing_time"":1027}]",,
4,6553,,html-slider-response,4,17742,0.0-4.0,1wbzwjktndv7hjd20qyy,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,35.0,
5,14528,,survey-text,5,32273,0.0-5.0,1wbzwjktndv7hjd20qyy,female,literal,,,description,,,"{""Q0"":""GOOD""}"
6,2618,,survey-likert,6,34895,0.0-6.0-0.0,1wbzwjktndv7hjd20qyy,female,literal,,,urgent,,,"{""Q0"":4}"
7,3699,,survey-likert,7,38601,0.0-6.0-1.0,1wbzwjktndv7hjd20qyy,female,literal,,,sympathy,,,"{""Q0"":4}"
8,8555,,survey-text,8,47162,0.0-7.0,1wbzwjktndv7hjd20qyy,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,2678,,survey-multi-choice,9,49844,0.0-8.0-0.0,1wbzwjktndv7hjd20qyy,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2454,,survey-multi-choice,10,52304,0.0-8.0-1.0,1wbzwjktndv7hjd20qyy,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,21106,,survey-multi-choice,11,73434,0.0-9.0,1wbzwjktndv7hjd20qyy,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,27845,,survey-text,12,101284,0.0-10.0,1wbzwjktndv7hjd20qyy,female,literal,,,age,,,"{""Q0"":""40""}"
13,3996,,survey-text,13,105282,0.0-11.0,1wbzwjktndv7hjd20qyy,female,literal,,,purpose,,,"{""Q0"":""""}"
14,4719,,survey-text,14,110003,0.0-12.0,1wbzwjktndv7hjd20qyy,female,literal,,,feedback,,,"{""Q0"":""GOOD""}"
15,5664,debrief.html,external-html,15,116216,0.0-13.0,1wbzwjktndv7hjd20qyy,female,literal,,,,,,
