,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,109497,consent.html,external-html,0,109714,0.0-0.0,cflylpqswqs2cm3167jp,female,literal,,,,,,
1,5865,,image-button-response,1,115590,0.0-1.0,cflylpqswqs2cm3167jp,female,literal,check-1.png,1.0,check1,,,
2,7326,,image-button-response,2,122920,0.0-2.0,cflylpqswqs2cm3167jp,female,literal,check-2.png,1.0,check2,,,
3,64615,,instructions,3,187536,0.0-3.0,cflylpqswqs2cm3167jp,female,literal,,,,"[{""page_index"":0,""viewing_time"":14613},{""page_index"":1,""viewing_time"":33504},{""page_index"":2,""viewing_time"":14160},{""page_index"":3,""viewing_time"":2336}]",,
4,146801,,html-slider-response,4,334343,0.0-4.0,cflylpqswqs2cm3167jp,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,118691,,survey-text,5,453038,0.0-5.0,cflylpqswqs2cm3167jp,female,literal,,,description,,,"{""Q0"":""I would describe jennifers situation as she is a cancer patient who is under critical stage and her situation is dangerous and she is undergoing chemotherapy and radiation.So i will request my friend also to contribute some money""}"
6,14985,,survey-likert,6,468029,0.0-6.0-0.0,cflylpqswqs2cm3167jp,female,literal,,,urgent,,,"{""Q0"":6}"
7,10086,,survey-likert,7,478120,0.0-6.0-1.0,cflylpqswqs2cm3167jp,female,literal,,,sympathy,,,"{""Q0"":5}"
8,6902,,survey-text,8,485028,0.0-7.0,cflylpqswqs2cm3167jp,female,literal,,,past-donations,,,"{""Q0"":""4""}"
9,6433,,survey-multi-choice,9,491474,0.0-8.0-0.0,cflylpqswqs2cm3167jp,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6581,,survey-multi-choice,10,498063,0.0-8.0-1.0,cflylpqswqs2cm3167jp,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,26803,,survey-multi-choice,11,524896,0.0-9.0,cflylpqswqs2cm3167jp,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,8124,,survey-text,12,533024,0.0-10.0,cflylpqswqs2cm3167jp,female,literal,,,age,,,"{""Q0"":""34""}"
13,8497,,survey-text,13,541525,0.0-11.0,cflylpqswqs2cm3167jp,female,literal,,,purpose,,,"{""Q0"":""""}"
14,4228,,survey-text,14,545755,0.0-12.0,cflylpqswqs2cm3167jp,female,literal,,,feedback,,,"{""Q0"":""""}"
15,8220,debrief.html,external-html,15,554965,0.0-13.0,cflylpqswqs2cm3167jp,female,literal,,,,,,
