,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14260,consent.html,external-html,0,14328,0.0-0.0,8wkxj3h51z551wntptwd,male,battle,,,,,,
1,8110,,image-button-response,1,22440,0.0-1.0,8wkxj3h51z551wntptwd,male,battle,check-1.png,0.0,check1,,,
2,7252,,image-button-response,2,29693,0.0-2.0,8wkxj3h51z551wntptwd,male,battle,check-2.png,2.0,check2,,,
3,42417,,instructions,3,72111,0.0-3.0,8wkxj3h51z551wntptwd,male,battle,,,,"[{""page_index"":0,""viewing_time"":13572},{""page_index"":1,""viewing_time"":22284},{""page_index"":2,""viewing_time"":5048},{""page_index"":3,""viewing_time"":1513}]",,
4,45520,,html-slider-response,4,117632,0.0-4.0,8wkxj3h51z551wntptwd,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,240760,,survey-text,5,358392,0.0-5.0,8wkxj3h51z551wntptwd,male,battle,,,description,,,"{""Q0"":""He's currently facing a battle with Lymphoma and is in the stages of receiving chemotherapy. His is helping to raise money for expenses that will come up in the following months. Jason appears to be someone that's willing to fight to see his wishes come to past and won't give up easily.""}"
6,10836,,survey-likert,6,369229,0.0-6.0-0.0,8wkxj3h51z551wntptwd,male,battle,,,urgent,,,"{""Q0"":5}"
7,3893,,survey-likert,7,373123,0.0-6.0-1.0,8wkxj3h51z551wntptwd,male,battle,,,sympathy,,,"{""Q0"":5}"
8,6800,,survey-text,8,379924,0.0-7.0,8wkxj3h51z551wntptwd,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,6759,,survey-multi-choice,9,386684,0.0-8.0-0.0,8wkxj3h51z551wntptwd,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3363,,survey-multi-choice,10,390048,0.0-8.0-1.0,8wkxj3h51z551wntptwd,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,50109,,survey-multi-choice,11,440160,0.0-9.0,8wkxj3h51z551wntptwd,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5722,,survey-text,12,445883,0.0-10.0,8wkxj3h51z551wntptwd,male,battle,,,age,,,"{""Q0"":""39""}"
13,33436,,survey-text,13,479319,0.0-11.0,8wkxj3h51z551wntptwd,male,battle,,,purpose,,,"{""Q0"":""The willingness of individuals to donate towards the cause of others.""}"
14,7214,,survey-text,14,486533,0.0-12.0,8wkxj3h51z551wntptwd,male,battle,,,feedback,,,"{""Q0"":""none""}"
15,18769,debrief.html,external-html,15,505561,0.0-13.0,8wkxj3h51z551wntptwd,male,battle,,,,,,
