,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10197,consent.html,external-html,0,11568,0.0-0.0,fxgqyafdr94r86egojzo,male,journey,,,,,,
1,2493,,image-button-response,1,14186,0.0-1.0,fxgqyafdr94r86egojzo,male,journey,check-1.png,1.0,check1,,,
2,4111,,image-button-response,2,18312,0.0-2.0,fxgqyafdr94r86egojzo,male,journey,check-2.png,2.0,check2,,,
3,23650,,instructions,3,41968,0.0-3.0,fxgqyafdr94r86egojzo,male,journey,,,,"[{""page_index"":0,""viewing_time"":5852},{""page_index"":1,""viewing_time"":11774},{""page_index"":2,""viewing_time"":4950},{""page_index"":3,""viewing_time"":1072}]",,
4,69140,,html-slider-response,4,111119,0.0-4.0,fxgqyafdr94r86egojzo,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,20.0,
5,124629,,survey-text,5,235761,0.0-5.0,fxgqyafdr94r86egojzo,male,journey,,,description,,,"{""Q0"":""He had undergone surgery and was later diagnosed with stage II Lymphoma, which means he'll have to undergo continuous chemotherapy treatment sessions. He really needs all the financial support he can get.""}"
6,11580,,survey-likert,6,247349,0.0-6.0-0.0,fxgqyafdr94r86egojzo,male,journey,,,urgent,,,"{""Q0"":5}"
7,3983,,survey-likert,7,251960,0.0-6.0-1.0,fxgqyafdr94r86egojzo,male,journey,,,sympathy,,,"{""Q0"":6}"
8,5957,,survey-text,8,258149,0.0-7.0,fxgqyafdr94r86egojzo,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3435,,survey-multi-choice,9,261609,0.0-8.0-0.0,fxgqyafdr94r86egojzo,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2188,,survey-multi-choice,10,264319,0.0-8.0-1.0,fxgqyafdr94r86egojzo,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11164,,survey-multi-choice,11,276007,0.0-9.0,fxgqyafdr94r86egojzo,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4999,,survey-text,12,281186,0.0-10.0,fxgqyafdr94r86egojzo,male,journey,,,age,,,"{""Q0"":""43""}"
13,28422,,survey-text,13,309618,0.0-11.0,fxgqyafdr94r86egojzo,male,journey,,,purpose,,,"{""Q0"":""Willingness to donate to people with serious medical conditions""}"
14,1697,,survey-text,14,311321,0.0-12.0,fxgqyafdr94r86egojzo,male,journey,,,feedback,,,"{""Q0"":""""}"
15,53711,debrief.html,external-html,15,366416,0.0-13.0,fxgqyafdr94r86egojzo,male,journey,,,,,,
