,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,2976,consent.html,external-html,0,3128,0.0-0.0,eres3rhq2l29gv80ycyd,male,journey,,,,,,
1,2146,,image-button-response,1,5281,0.0-1.0,eres3rhq2l29gv80ycyd,male,journey,check-1.png,1.0,check1,,,
2,2870,,image-button-response,2,8156,0.0-2.0,eres3rhq2l29gv80ycyd,male,journey,check-2.png,2.0,check2,,,
3,8405,,instructions,3,16564,0.0-3.0,eres3rhq2l29gv80ycyd,male,journey,,,,"[{""page_index"":0,""viewing_time"":2147},{""page_index"":1,""viewing_time"":4155},{""page_index"":2,""viewing_time"":1152},{""page_index"":3,""viewing_time"":949}]",,
4,52690,,html-slider-response,4,69258,0.0-4.0,eres3rhq2l29gv80ycyd,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,19245,,survey-text,5,88506,0.0-5.0,eres3rhq2l29gv80ycyd,male,journey,,,description,,,"{""Q0"":""He has cancer and he's currently going through chemo ""}"
6,4907,,survey-likert,6,93417,0.0-6.0-0.0,eres3rhq2l29gv80ycyd,male,journey,,,urgent,,,"{""Q0"":6}"
7,2545,,survey-likert,7,95967,0.0-6.0-1.0,eres3rhq2l29gv80ycyd,male,journey,,,sympathy,,,"{""Q0"":6}"
8,3546,,survey-text,8,99518,0.0-7.0,eres3rhq2l29gv80ycyd,male,journey,,,past-donations,,,"{""Q0"":""4""}"
9,2686,,survey-multi-choice,9,102211,0.0-8.0-0.0,eres3rhq2l29gv80ycyd,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,1636,,survey-multi-choice,10,103849,0.0-8.0-1.0,eres3rhq2l29gv80ycyd,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,4654,,survey-multi-choice,11,108514,0.0-9.0,eres3rhq2l29gv80ycyd,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4826,,survey-text,12,113344,0.0-10.0,eres3rhq2l29gv80ycyd,male,journey,,,age,,,"{""Q0"":""29""}"
13,1507,,survey-text,13,114854,0.0-11.0,eres3rhq2l29gv80ycyd,male,journey,,,purpose,,,"{""Q0"":""""}"
14,985,,survey-text,14,115843,0.0-12.0,eres3rhq2l29gv80ycyd,male,journey,,,feedback,,,"{""Q0"":""""}"
15,1260,debrief.html,external-html,15,117409,0.0-13.0,eres3rhq2l29gv80ycyd,male,journey,,,,,,
