,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7547,consent.html,external-html,0,7674,0.0-0.0,a4677uy38lexrxgj2eo3,female,literal,,,,,,
1,3268,,image-button-response,1,10952,0.0-1.0,a4677uy38lexrxgj2eo3,female,literal,check-1.png,1.0,check1,,,
2,4638,,image-button-response,2,15599,0.0-2.0,a4677uy38lexrxgj2eo3,female,literal,check-2.png,2.0,check2,,,
3,29354,,instructions,3,44956,0.0-3.0,a4677uy38lexrxgj2eo3,female,literal,,,,"[{""page_index"":0,""viewing_time"":5873},{""page_index"":1,""viewing_time"":16827},{""page_index"":2,""viewing_time"":5403},{""page_index"":3,""viewing_time"":1246}]",,
4,46524,,html-slider-response,4,91490,0.0-4.0,a4677uy38lexrxgj2eo3,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,46037,,survey-text,5,137533,0.0-5.0,a4677uy38lexrxgj2eo3,female,literal,,,description,,,"{""Q0"":""She has a form of lymphoma and needs money for treatment. ""}"
6,6779,,survey-likert,6,144325,0.0-6.0-0.0,a4677uy38lexrxgj2eo3,female,literal,,,urgent,,,"{""Q0"":6}"
7,5074,,survey-likert,7,149406,0.0-6.0-1.0,a4677uy38lexrxgj2eo3,female,literal,,,sympathy,,,"{""Q0"":6}"
8,4383,,survey-text,8,153797,0.0-7.0,a4677uy38lexrxgj2eo3,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4712,,survey-multi-choice,9,158524,0.0-8.0-0.0,a4677uy38lexrxgj2eo3,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2583,,survey-multi-choice,10,161119,0.0-8.0-1.0,a4677uy38lexrxgj2eo3,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,14928,,survey-multi-choice,11,176074,0.0-9.0,a4677uy38lexrxgj2eo3,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
12,4385,,survey-text,12,180466,0.0-10.0,a4677uy38lexrxgj2eo3,female,literal,,,age,,,"{""Q0"":""41""}"
13,20722,,survey-text,13,201198,0.0-11.0,a4677uy38lexrxgj2eo3,female,literal,,,purpose,,,"{""Q0"":""I have no idea. I'm terrible at figuring out the motives of others. ""}"
14,10168,,survey-text,14,211372,0.0-12.0,a4677uy38lexrxgj2eo3,female,literal,,,feedback,,,"{""Q0"":""Interesting survey. Thank you. ""}"
15,10797,debrief.html,external-html,15,222595,0.0-13.0,a4677uy38lexrxgj2eo3,female,literal,,,,,,
