,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14665,consent.html,external-html,0,18821,0.0-0.0,dp9wvkcxa5xvg79agz6t,male,battle,,,,,,
1,4392,,image-button-response,1,23228,0.0-1.0,dp9wvkcxa5xvg79agz6t,male,battle,check-1.png,1.0,check1,,,
2,10713,,image-button-response,2,33945,0.0-2.0,dp9wvkcxa5xvg79agz6t,male,battle,check-2.png,2.0,check2,,,
3,46440,,instructions,3,80388,0.0-3.0,dp9wvkcxa5xvg79agz6t,male,battle,,,,"[{""page_index"":0,""viewing_time"":11286},{""page_index"":1,""viewing_time"":27248},{""page_index"":2,""viewing_time"":6696},{""page_index"":3,""viewing_time"":1207}]",,
4,52431,,html-slider-response,4,132825,0.0-4.0,dp9wvkcxa5xvg79agz6t,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,133629,,survey-text,5,266459,0.0-5.0,dp9wvkcxa5xvg79agz6t,male,battle,,,description,,,"{""Q0"":""I would say that Jason is pretty well screwed over. Luck and bad DNA have both conspired to make his short life a living hell. Any money I might give would be totally wasted on his situation since Jason is a walking dead man. He will never have any sort of productive life and should probably content himself with at least one friend thinks he is a good guy. God speed Jason!""}"
6,17806,,survey-likert,6,284270,0.0-6.0-0.0,dp9wvkcxa5xvg79agz6t,male,battle,,,sympathy,,,"{""Q0"":0}"
7,3434,,survey-likert,7,287709,0.0-6.0-1.0,dp9wvkcxa5xvg79agz6t,male,battle,,,urgent,,,"{""Q0"":0}"
8,6554,,survey-text,8,294267,0.0-7.0,dp9wvkcxa5xvg79agz6t,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,4028,,survey-multi-choice,9,298303,0.0-8.0-0.0,dp9wvkcxa5xvg79agz6t,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3343,,survey-multi-choice,10,301653,0.0-8.0-1.0,dp9wvkcxa5xvg79agz6t,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,17325,,survey-multi-choice,11,319038,0.0-9.0,dp9wvkcxa5xvg79agz6t,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4904,,survey-text,12,323946,0.0-10.0,dp9wvkcxa5xvg79agz6t,male,battle,,,age,,,"{""Q0"":""62""}"
13,31029,,survey-text,13,354977,0.0-11.0,dp9wvkcxa5xvg79agz6t,male,battle,,,purpose,,,"{""Q0"":""I have no idea, maybe you were just plucking at my heart strings.""}"
14,11436,,survey-text,14,366416,0.0-12.0,dp9wvkcxa5xvg79agz6t,male,battle,,,feedback,,,"{""Q0"":""Have a nice day.""}"
15,23288,debrief.html,external-html,15,390271,0.0-13.0,dp9wvkcxa5xvg79agz6t,male,battle,,,,,,
