,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,42657,consent.html,external-html,0,42829,0.0-0.0,of7v61d7lgsufns2q0yg,male,journey,,,,,,
1,3725,,image-button-response,1,46568,0.0-1.0,of7v61d7lgsufns2q0yg,male,journey,check-1.png,1.0,check1,,,
2,6043,,image-button-response,2,52617,0.0-2.0,of7v61d7lgsufns2q0yg,male,journey,check-2.png,2.0,check2,,,
3,35150,,instructions,3,87771,0.0-3.0,of7v61d7lgsufns2q0yg,male,journey,,,,"[{""page_index"":0,""viewing_time"":10740},{""page_index"":1,""viewing_time"":18869},{""page_index"":2,""viewing_time"":4296},{""page_index"":3,""viewing_time"":1242}]",,
4,47642,,html-slider-response,4,135421,0.0-4.0,of7v61d7lgsufns2q0yg,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,77494,,survey-text,5,212926,0.0-5.0,of7v61d7lgsufns2q0yg,male,journey,,,description,,,"{""Q0"":""Jason is a young man who has cancer and he has to undergo chemo treatments for the next few months. Even though he has cancer he is positive about getting healthier.""}"
6,9437,,survey-likert,6,222373,0.0-6.0-0.0,of7v61d7lgsufns2q0yg,male,journey,,,urgent,,,"{""Q0"":6}"
7,3469,,survey-likert,7,225853,0.0-6.0-1.0,of7v61d7lgsufns2q0yg,male,journey,,,sympathy,,,"{""Q0"":6}"
8,4222,,survey-text,8,230080,0.0-7.0,of7v61d7lgsufns2q0yg,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4113,,survey-multi-choice,9,234202,0.0-8.0-0.0,of7v61d7lgsufns2q0yg,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2659,,survey-multi-choice,10,236869,0.0-8.0-1.0,of7v61d7lgsufns2q0yg,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13972,,survey-multi-choice,11,250867,0.0-9.0,of7v61d7lgsufns2q0yg,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3231,,survey-text,12,254105,0.0-10.0,of7v61d7lgsufns2q0yg,male,journey,,,age,,,"{""Q0"":""22""}"
13,23416,,survey-text,13,277525,0.0-11.0,of7v61d7lgsufns2q0yg,male,journey,,,purpose,,,"{""Q0"":""To see how charitable individuals are. ""}"
14,3052,,survey-text,14,280584,0.0-12.0,of7v61d7lgsufns2q0yg,male,journey,,,feedback,,,"{""Q0"":""""}"
15,88047,debrief.html,external-html,15,368931,0.0-13.0,of7v61d7lgsufns2q0yg,male,journey,,,,,,
