,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13757,consent.html,external-html,0,14149,0.0-0.0,869zmorsrwsbmk97fmaw,male,literal,,,,,,
1,2236,,image-button-response,1,16392,0.0-1.0,869zmorsrwsbmk97fmaw,male,literal,check-1.png,1.0,check1,,,
2,1750,,image-button-response,2,18144,0.0-2.0,869zmorsrwsbmk97fmaw,male,literal,check-2.png,2.0,check2,,,
3,3075,,instructions,3,21220,0.0-3.0,869zmorsrwsbmk97fmaw,male,literal,,,,"[{""page_index"":0,""viewing_time"":718},{""page_index"":1,""viewing_time"":620},{""page_index"":2,""viewing_time"":740},{""page_index"":3,""viewing_time"":996}]",,
4,12726,,html-slider-response,4,33948,0.0-4.0,869zmorsrwsbmk97fmaw,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,33.0,
5,2714,,survey-text,5,36664,0.0-5.0,869zmorsrwsbmk97fmaw,male,literal,,,description,,,"{""Q0"":""winner""}"
6,2429,,survey-likert,6,39096,0.0-6.0-0.0,869zmorsrwsbmk97fmaw,male,literal,,,sympathy,,,"{""Q0"":4}"
7,3034,,survey-likert,7,42132,0.0-6.0-1.0,869zmorsrwsbmk97fmaw,male,literal,,,urgent,,,"{""Q0"":3}"
8,7354,,survey-text,8,49488,0.0-7.0,869zmorsrwsbmk97fmaw,male,literal,,,past-donations,,,"{""Q0"":""10""}"
9,2329,,survey-multi-choice,9,51820,0.0-8.0-0.0,869zmorsrwsbmk97fmaw,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,1638,,survey-multi-choice,10,53459,0.0-8.0-1.0,869zmorsrwsbmk97fmaw,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,6273,,survey-multi-choice,11,59744,0.0-9.0,869zmorsrwsbmk97fmaw,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3661,,survey-text,12,63407,0.0-10.0,869zmorsrwsbmk97fmaw,male,literal,,,age,,,"{""Q0"":""37""}"
13,1863,,survey-text,13,65271,0.0-11.0,869zmorsrwsbmk97fmaw,male,literal,,,purpose,,,"{""Q0"":""""}"
14,867,,survey-text,14,66138,0.0-12.0,869zmorsrwsbmk97fmaw,male,literal,,,feedback,,,"{""Q0"":""""}"
15,4524,debrief.html,external-html,15,72021,0.0-13.0,869zmorsrwsbmk97fmaw,male,literal,,,,,,
