,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5546,consent.html,external-html,0,5584,0.0-0.0,9ve7ty31smn8k3z2o3qb,female,literal,,,,,,
1,2716,,image-button-response,1,8317,0.0-1.0,9ve7ty31smn8k3z2o3qb,female,literal,check-1.png,1.0,check1,,,
2,4137,,image-button-response,2,12461,0.0-2.0,9ve7ty31smn8k3z2o3qb,female,literal,check-2.png,2.0,check2,,,
3,8019,,instructions,3,20483,0.0-3.0,9ve7ty31smn8k3z2o3qb,female,literal,,,,"[{""page_index"":0,""viewing_time"":3136},{""page_index"":1,""viewing_time"":1574},{""page_index"":2,""viewing_time"":2034},{""page_index"":3,""viewing_time"":1272}]",,
4,8323,,html-slider-response,4,28813,0.0-4.0,9ve7ty31smn8k3z2o3qb,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,12423,,survey-text,5,41240,0.0-5.0,9ve7ty31smn8k3z2o3qb,female,literal,,,description,,,"{""Q0"":""Normal situation""}"
6,3120,,survey-likert,6,44367,0.0-6.0-0.0,9ve7ty31smn8k3z2o3qb,female,literal,,,sympathy,,,"{""Q0"":4}"
7,3106,,survey-likert,7,47480,0.0-6.0-1.0,9ve7ty31smn8k3z2o3qb,female,literal,,,urgent,,,"{""Q0"":4}"
8,7183,,survey-text,8,54666,0.0-7.0,9ve7ty31smn8k3z2o3qb,female,literal,,,past-donations,,,"{""Q0"":""5""}"
9,15340,,survey-multi-choice,9,70018,0.0-8.0-0.0,9ve7ty31smn8k3z2o3qb,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,10014,,survey-multi-choice,10,80042,0.0-8.0-1.0,9ve7ty31smn8k3z2o3qb,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,10605,,survey-multi-choice,11,90673,0.0-9.0,9ve7ty31smn8k3z2o3qb,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4494,,survey-text,12,95172,0.0-10.0,9ve7ty31smn8k3z2o3qb,female,literal,,,age,,,"{""Q0"":""25""}"
13,11260,,survey-text,13,106437,0.0-11.0,9ve7ty31smn8k3z2o3qb,female,literal,,,purpose,,,"{""Q0"":""Nothing""}"
14,3882,,survey-text,14,110323,0.0-12.0,9ve7ty31smn8k3z2o3qb,female,literal,,,feedback,,,"{""Q0"":""""}"
15,4215,debrief.html,external-html,15,114923,0.0-13.0,9ve7ty31smn8k3z2o3qb,female,literal,,,,,,
