,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,54047,consent.html,external-html,0,54153,0.0-0.0,uauyurvg7rnlxencq7m6,male,battle,,,,,,
1,8110,,image-button-response,1,62267,0.0-1.0,uauyurvg7rnlxencq7m6,male,battle,check-1.png,1.0,check1,,,
2,15017,,image-button-response,2,77285,0.0-2.0,uauyurvg7rnlxencq7m6,male,battle,check-2.png,2.0,check2,,,
3,62342,,instructions,3,139628,0.0-3.0,uauyurvg7rnlxencq7m6,male,battle,,,,"[{""page_index"":0,""viewing_time"":12647},{""page_index"":1,""viewing_time"":25686},{""page_index"":2,""viewing_time"":17174},{""page_index"":3,""viewing_time"":6834}]",,
4,43008,,html-slider-response,4,182640,0.0-4.0,uauyurvg7rnlxencq7m6,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,21.0,
5,35864,,survey-text,5,218505,0.0-5.0,uauyurvg7rnlxencq7m6,male,battle,,,description,,,"{""Q0"":""nothing""}"
6,43595,,survey-likert,6,262103,0.0-6.0-0.0,uauyurvg7rnlxencq7m6,male,battle,,,sympathy,,,"{""Q0"":3}"
7,8922,,survey-likert,7,271027,0.0-6.0-1.0,uauyurvg7rnlxencq7m6,male,battle,,,urgent,,,"{""Q0"":4}"
8,10983,,survey-text,8,282011,0.0-7.0,uauyurvg7rnlxencq7m6,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,17591,,survey-multi-choice,9,299606,0.0-8.0-0.0,uauyurvg7rnlxencq7m6,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,17030,,survey-multi-choice,10,316639,0.0-8.0-1.0,uauyurvg7rnlxencq7m6,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,37920,,survey-multi-choice,11,354566,0.0-9.0,uauyurvg7rnlxencq7m6,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""No""}"
12,8797,,survey-text,12,363365,0.0-10.0,uauyurvg7rnlxencq7m6,male,battle,,,age,,,"{""Q0"":""39""}"
13,21192,,survey-text,13,384559,0.0-11.0,uauyurvg7rnlxencq7m6,male,battle,,,purpose,,,"{""Q0"":""Nothing""}"
14,44717,,survey-text,14,429277,0.0-12.0,uauyurvg7rnlxencq7m6,male,battle,,,feedback,,,"{""Q0"":""this experiment is very nice""}"
15,47187,debrief.html,external-html,15,476801,0.0-13.0,uauyurvg7rnlxencq7m6,male,battle,,,,,,
