,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3816,consent.html,external-html,0,3986,0.0-0.0,gnq99wt2y0h7sc2mrupp,female,journey,,,,,,
1,2497,,image-button-response,1,6489,0.0-1.0,gnq99wt2y0h7sc2mrupp,female,journey,check-1.png,1.0,check1,,,
2,2563,,image-button-response,2,9054,0.0-2.0,gnq99wt2y0h7sc2mrupp,female,journey,check-2.png,2.0,check2,,,
3,12199,,instructions,3,21254,0.0-3.0,gnq99wt2y0h7sc2mrupp,female,journey,,,,"[{""page_index"":0,""viewing_time"":3715},{""page_index"":1,""viewing_time"":4642},{""page_index"":2,""viewing_time"":2846},{""page_index"":3,""viewing_time"":996}]",,
4,22437,,html-slider-response,4,43694,0.0-4.0,gnq99wt2y0h7sc2mrupp,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,20.0,
5,57918,,survey-text,5,101614,0.0-5.0,gnq99wt2y0h7sc2mrupp,female,journey,,,description,,,"{""Q0"":""She is a friend of a person doing crowdfunding.  She has lymphoma which was discovered when going through a different procedure.   She has undergone chemo and is weak but doing better so far.""}"
6,3986,,survey-likert,6,105602,0.0-6.0-0.0,gnq99wt2y0h7sc2mrupp,female,journey,,,sympathy,,,"{""Q0"":5}"
7,1868,,survey-likert,7,107473,0.0-6.0-1.0,gnq99wt2y0h7sc2mrupp,female,journey,,,urgent,,,"{""Q0"":4}"
8,2968,,survey-text,8,110444,0.0-7.0,gnq99wt2y0h7sc2mrupp,female,journey,,,past-donations,,,"{""Q0"":""5""}"
9,2154,,survey-multi-choice,9,112601,0.0-8.0-0.0,gnq99wt2y0h7sc2mrupp,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2708,,survey-multi-choice,10,115313,0.0-8.0-1.0,gnq99wt2y0h7sc2mrupp,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,7850,,survey-multi-choice,11,123170,0.0-9.0,gnq99wt2y0h7sc2mrupp,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3391,,survey-text,12,126563,0.0-10.0,gnq99wt2y0h7sc2mrupp,female,journey,,,age,,,"{""Q0"":""43""}"
13,1967,,survey-text,13,128532,0.0-11.0,gnq99wt2y0h7sc2mrupp,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1182,,survey-text,14,129716,0.0-12.0,gnq99wt2y0h7sc2mrupp,female,journey,,,feedback,,,"{""Q0"":""""}"
15,1980,debrief.html,external-html,15,132030,0.0-13.0,gnq99wt2y0h7sc2mrupp,female,journey,,,,,,
