,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10616,consent.html,external-html,0,10707,0.0-0.0,50wsya4eu36sdf2a3z4v,female,literal,,,,,,
1,2635,,image-button-response,1,13346,0.0-1.0,50wsya4eu36sdf2a3z4v,female,literal,check-1.png,1.0,check1,,,
2,4130,,image-button-response,2,17477,0.0-2.0,50wsya4eu36sdf2a3z4v,female,literal,check-2.png,2.0,check2,,,
3,50532,,instructions,3,68010,0.0-3.0,50wsya4eu36sdf2a3z4v,female,literal,,,,"[{""page_index"":0,""viewing_time"":12161},{""page_index"":1,""viewing_time"":32157},{""page_index"":2,""viewing_time"":5036},{""page_index"":3,""viewing_time"":1177}]",,
4,13355,,html-slider-response,4,81368,0.0-4.0,50wsya4eu36sdf2a3z4v,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,67281,,survey-text,5,148650,0.0-5.0,50wsya4eu36sdf2a3z4v,female,literal,,,description,,,"{""Q0"":""Jennifer has been very sick with lymphoma cancer, but is now better. Unfortunately, due to the healthcare system and her cancer treatment, she has lots of medical bills that have become too expensive for her and her family to pay.  ""}"
6,9420,,survey-likert,6,158072,0.0-6.0-0.0,50wsya4eu36sdf2a3z4v,female,literal,,,sympathy,,,"{""Q0"":4}"
7,4059,,survey-likert,7,162132,0.0-6.0-1.0,50wsya4eu36sdf2a3z4v,female,literal,,,urgent,,,"{""Q0"":5}"
8,4470,,survey-text,8,166604,0.0-7.0,50wsya4eu36sdf2a3z4v,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,2831,,survey-multi-choice,9,169437,0.0-8.0-0.0,50wsya4eu36sdf2a3z4v,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6334,,survey-multi-choice,10,175773,0.0-8.0-1.0,50wsya4eu36sdf2a3z4v,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10469,,survey-multi-choice,11,186251,0.0-9.0,50wsya4eu36sdf2a3z4v,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3105,,survey-text,12,189357,0.0-10.0,50wsya4eu36sdf2a3z4v,female,literal,,,age,,,"{""Q0"":""25""}"
13,28281,,survey-text,13,217639,0.0-11.0,50wsya4eu36sdf2a3z4v,female,literal,,,purpose,,,"{""Q0"":""You were testing human empathy and compassion for others when there is a financial incentive. ""}"
14,14905,,survey-text,14,232546,0.0-12.0,50wsya4eu36sdf2a3z4v,female,literal,,,feedback,,,"{""Q0"":""I thought that this was a great exercise. ""}"
15,13583,debrief.html,external-html,15,246466,0.0-13.0,50wsya4eu36sdf2a3z4v,female,literal,,,,,,
