,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,21757,consent.html,external-html,0,21873,0.0-0.0,373vkayfrbuunvxuqbza,male,journey,,,,,,
1,4922,,image-button-response,1,26798,0.0-1.0,373vkayfrbuunvxuqbza,male,journey,check-1.png,1.0,check1,,,
2,3106,,image-button-response,2,29906,0.0-2.0,373vkayfrbuunvxuqbza,male,journey,check-2.png,1.0,check2,,,
3,8515,,instructions,3,38422,0.0-3.0,373vkayfrbuunvxuqbza,male,journey,,,,"[{""page_index"":0,""viewing_time"":2075},{""page_index"":1,""viewing_time"":3208},{""page_index"":2,""viewing_time"":1630},{""page_index"":3,""viewing_time"":1601}]",,
4,8492,,html-slider-response,4,46917,0.0-4.0,373vkayfrbuunvxuqbza,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,35.0,
5,9302,,survey-text,5,56221,0.0-5.0,373vkayfrbuunvxuqbza,male,journey,,,description,,,"{""Q0"":""very nice survey""}"
6,4133,,survey-likert,6,60356,0.0-6.0-0.0,373vkayfrbuunvxuqbza,male,journey,,,sympathy,,,"{""Q0"":3}"
7,6224,,survey-likert,7,66581,0.0-6.0-1.0,373vkayfrbuunvxuqbza,male,journey,,,urgent,,,"{""Q0"":6}"
8,5334,,survey-text,8,71917,0.0-7.0,373vkayfrbuunvxuqbza,male,journey,,,past-donations,,,"{""Q0"":""7""}"
9,5875,,survey-multi-choice,9,77796,0.0-8.0-0.0,373vkayfrbuunvxuqbza,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,27847,,survey-multi-choice,10,105645,0.0-8.0-1.0,373vkayfrbuunvxuqbza,male,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
11,26807,,survey-multi-choice,11,132461,0.0-9.0,373vkayfrbuunvxuqbza,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,6740,,survey-text,12,139204,0.0-10.0,373vkayfrbuunvxuqbza,male,journey,,,age,,,"{""Q0"":""67""}"
13,51418,,survey-text,13,190622,0.0-11.0,373vkayfrbuunvxuqbza,male,journey,,,purpose,,,"{""Q0"":""very nice study and nice survey""}"
14,15342,,survey-text,14,205966,0.0-12.0,373vkayfrbuunvxuqbza,male,journey,,,feedback,,,"{""Q0"":""very nice survey and nice study""}"
15,20152,debrief.html,external-html,15,226479,0.0-13.0,373vkayfrbuunvxuqbza,male,journey,,,,,,
