,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11166,consent.html,external-html,0,11372,0.0-0.0,cp0vovz9kq8loml643to,male,literal,,,,,,
1,3260,,image-button-response,1,14646,0.0-1.0,cp0vovz9kq8loml643to,male,literal,check-1.png,1.0,check1,,,
2,1278,,image-button-response,2,15939,0.0-2.0,cp0vovz9kq8loml643to,male,literal,check-2.png,2.0,check2,,,
3,6315,,instructions,3,22259,0.0-3.0,cp0vovz9kq8loml643to,male,literal,,,,"[{""page_index"":0,""viewing_time"":1554},{""page_index"":1,""viewing_time"":1454},{""page_index"":2,""viewing_time"":1600},{""page_index"":3,""viewing_time"":1703}]",,
4,4469,,html-slider-response,4,26739,0.0-4.0,cp0vovz9kq8loml643to,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,55703,,survey-text,5,82453,0.0-5.0,cp0vovz9kq8loml643to,male,literal,,,description,,,"{""Q0"":""Critical situation that need urgent help and donation if you can.""}"
6,4422,,survey-likert,6,86888,0.0-6.0-0.0,cp0vovz9kq8loml643to,male,literal,,,urgent,,,"{""Q0"":6}"
7,2955,,survey-likert,7,89853,0.0-6.0-1.0,cp0vovz9kq8loml643to,male,literal,,,sympathy,,,"{""Q0"":6}"
8,5733,,survey-text,8,95595,0.0-7.0,cp0vovz9kq8loml643to,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,6394,,survey-multi-choice,9,102008,0.0-8.0-0.0,cp0vovz9kq8loml643to,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3596,,survey-multi-choice,10,105627,0.0-8.0-1.0,cp0vovz9kq8loml643to,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10783,,survey-multi-choice,11,116472,0.0-9.0,cp0vovz9kq8loml643to,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4608,,survey-text,12,121090,0.0-10.0,cp0vovz9kq8loml643to,male,literal,,,age,,,"{""Q0"":""28""}"
13,12832,,survey-text,13,133929,0.0-11.0,cp0vovz9kq8loml643to,male,literal,,,purpose,,,"{""Q0"":""charity donation""}"
14,6475,,survey-text,14,140409,0.0-12.0,cp0vovz9kq8loml643to,male,literal,,,feedback,,,"{""Q0"":""none""}"
15,8659,debrief.html,external-html,15,166282,0.0-13.0,cp0vovz9kq8loml643to,male,literal,,,,,,
