,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,22109,consent.html,external-html,0,22207,0.0-0.0,6osbp59hdv56r3c2bxzl,male,literal,,,,,,
1,1561,,image-button-response,1,23772,0.0-1.0,6osbp59hdv56r3c2bxzl,male,literal,check-1.png,1.0,check1,,,
2,3727,,image-button-response,2,27501,0.0-2.0,6osbp59hdv56r3c2bxzl,male,literal,check-2.png,2.0,check2,,,
3,37762,,instructions,3,65264,0.0-3.0,6osbp59hdv56r3c2bxzl,male,literal,,,,"[{""page_index"":0,""viewing_time"":3538},{""page_index"":1,""viewing_time"":21035},{""page_index"":2,""viewing_time"":12139},{""page_index"":3,""viewing_time"":1049}]",,
4,49642,,html-slider-response,4,114909,0.0-4.0,6osbp59hdv56r3c2bxzl,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,45.0,
5,49414,,survey-text,5,164325,0.0-5.0,6osbp59hdv56r3c2bxzl,male,literal,,,description,,,"{""Q0"":""Jason was diagnosed with cancer and is maintaining a positive attitude. He is currently undergoing chemotherapy and is raising money to pay for his medical bills. ""}"
6,7075,,survey-likert,6,171403,0.0-6.0-0.0,6osbp59hdv56r3c2bxzl,male,literal,,,sympathy,,,"{""Q0"":6}"
7,3924,,survey-likert,7,175328,0.0-6.0-1.0,6osbp59hdv56r3c2bxzl,male,literal,,,urgent,,,"{""Q0"":5}"
8,10887,,survey-text,8,186217,0.0-7.0,6osbp59hdv56r3c2bxzl,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,3753,,survey-multi-choice,9,189974,0.0-8.0-0.0,6osbp59hdv56r3c2bxzl,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2912,,survey-multi-choice,10,192889,0.0-8.0-1.0,6osbp59hdv56r3c2bxzl,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,35049,,survey-multi-choice,11,227946,0.0-9.0,6osbp59hdv56r3c2bxzl,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3208,,survey-text,12,231156,0.0-10.0,6osbp59hdv56r3c2bxzl,male,literal,,,age,,,"{""Q0"":""23""}"
13,23461,,survey-text,13,254617,0.0-11.0,6osbp59hdv56r3c2bxzl,male,literal,,,purpose,,,"{""Q0"":""The generosity of others. ""}"
14,4989,,survey-text,14,259608,0.0-12.0,6osbp59hdv56r3c2bxzl,male,literal,,,feedback,,,"{""Q0"":""Nope. Thank you!""}"
15,23845,debrief.html,external-html,15,284489,0.0-13.0,6osbp59hdv56r3c2bxzl,male,literal,,,,,,
