,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,31306,consent.html,external-html,0,31665,0.0-0.0,02254erzhfglvbp2fbkz,male,literal,,,,,,
1,6453,,image-button-response,1,38121,0.0-1.0,02254erzhfglvbp2fbkz,male,literal,check-1.png,1.0,check1,,,
2,7225,,image-button-response,2,45348,0.0-2.0,02254erzhfglvbp2fbkz,male,literal,check-2.png,2.0,check2,,,
3,63852,,instructions,3,109201,0.0-3.0,02254erzhfglvbp2fbkz,male,literal,,,,"[{""page_index"":0,""viewing_time"":12174},{""page_index"":1,""viewing_time"":39124},{""page_index"":2,""viewing_time"":9518},{""page_index"":3,""viewing_time"":3036}]",,
4,120126,,html-slider-response,4,229328,0.0-4.0,02254erzhfglvbp2fbkz,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,45.0,
5,83613,,survey-text,5,312943,0.0-5.0,02254erzhfglvbp2fbkz,male,literal,,,description,,,"{""Q0"":""He was really sick and recovering. We should help him recover and gain normal life by donating him some money. ""}"
6,15092,,survey-likert,6,328037,0.0-6.0-0.0,02254erzhfglvbp2fbkz,male,literal,,,sympathy,,,"{""Q0"":6}"
7,6146,,survey-likert,7,334185,0.0-6.0-1.0,02254erzhfglvbp2fbkz,male,literal,,,urgent,,,"{""Q0"":5}"
8,14139,,survey-text,8,348324,0.0-7.0,02254erzhfglvbp2fbkz,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,4728,,survey-multi-choice,9,353055,0.0-8.0-0.0,02254erzhfglvbp2fbkz,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4236,,survey-multi-choice,10,357292,0.0-8.0-1.0,02254erzhfglvbp2fbkz,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,22826,,survey-multi-choice,11,380125,0.0-9.0,02254erzhfglvbp2fbkz,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5084,,survey-text,12,385210,0.0-10.0,02254erzhfglvbp2fbkz,male,literal,,,age,,,"{""Q0"":""36""}"
13,51189,,survey-text,13,436400,0.0-11.0,02254erzhfglvbp2fbkz,male,literal,,,purpose,,,"{""Q0"":""Scenario and Donation Decisions... ""}"
14,11451,,survey-text,14,447852,0.0-12.0,02254erzhfglvbp2fbkz,male,literal,,,feedback,,,"{""Q0"":""Very Nice and Thoughtful Survey. ""}"
15,60694,debrief.html,external-html,15,509897,0.0-13.0,02254erzhfglvbp2fbkz,male,literal,,,,,,
