,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,41106,consent.html,external-html,0,41466,0.0-0.0,wayescdexgmejkw69x00,male,journey,,,,,,
1,3344,,image-button-response,1,44827,0.0-1.0,wayescdexgmejkw69x00,male,journey,check-1.png,1.0,check1,,,
2,10363,,image-button-response,2,55203,0.0-2.0,wayescdexgmejkw69x00,male,journey,check-2.png,2.0,check2,,,
3,97438,,instructions,3,152649,0.0-3.0,wayescdexgmejkw69x00,male,journey,,,,"[{""page_index"":0,""viewing_time"":12292},{""page_index"":1,""viewing_time"":72395},{""page_index"":2,""viewing_time"":9992},{""page_index"":3,""viewing_time"":2756}]",,
4,234591,,html-slider-response,4,387255,0.0-4.0,wayescdexgmejkw69x00,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,45.0,
5,159488,,survey-text,5,546756,0.0-5.0,wayescdexgmejkw69x00,male,journey,,,description,,,"{""Q0"":""Jason is a good will person that is struggling with cancer and needs help because he is going to go through a lot with this cancer.""}"
6,8354,,survey-likert,6,555125,0.0-6.0-0.0,wayescdexgmejkw69x00,male,journey,,,sympathy,,,"{""Q0"":6}"
7,4764,,survey-likert,7,559901,0.0-6.0-1.0,wayescdexgmejkw69x00,male,journey,,,urgent,,,"{""Q0"":6}"
8,39160,,survey-text,8,599071,0.0-7.0,wayescdexgmejkw69x00,male,journey,,,past-donations,,,"{""Q0"":""24""}"
9,11717,,survey-multi-choice,9,610802,0.0-8.0-0.0,wayescdexgmejkw69x00,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2974,,survey-multi-choice,10,613793,0.0-8.0-1.0,wayescdexgmejkw69x00,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,33182,,survey-multi-choice,11,647031,0.0-9.0,wayescdexgmejkw69x00,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,9004,,survey-text,12,656045,0.0-10.0,wayescdexgmejkw69x00,male,journey,,,age,,,"{""Q0"":""37""}"
13,8265,,survey-text,13,664317,0.0-11.0,wayescdexgmejkw69x00,male,journey,,,purpose,,,"{""Q0"":""""}"
14,3492,,survey-text,14,667820,0.0-12.0,wayescdexgmejkw69x00,male,journey,,,feedback,,,"{""Q0"":""""}"
15,4233,debrief.html,external-html,15,672458,0.0-13.0,wayescdexgmejkw69x00,male,journey,,,,,,
