,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,40214,consent.html,external-html,0,40374,0.0-0.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,,,,
1,3717,,image-button-response,1,44110,0.0-1.0,p3f91qjbh4xz0fcn6hkn,female,literal,check-1.png,1.0,check1,,,
2,5856,,image-button-response,2,49973,0.0-2.0,p3f91qjbh4xz0fcn6hkn,female,literal,check-2.png,2.0,check2,,,
3,43942,,instructions,3,93919,0.0-3.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,,"[{""page_index"":0,""viewing_time"":6352},{""page_index"":1,""viewing_time"":30405},{""page_index"":2,""viewing_time"":4860},{""page_index"":3,""viewing_time"":2317}]",,
4,88245,,html-slider-response,4,182175,0.0-4.0,p3f91qjbh4xz0fcn6hkn,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,85292,,survey-text,5,267478,0.0-5.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,description,,,"{""Q0"":""Jennifer is looking at multiple treatments due to her having lymphoma. Jennifer has a good friend who is trying to raise money for her friend to help out with the cost of these treatments. ""}"
6,19087,,survey-likert,6,286574,0.0-6.0-0.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,urgent,,,"{""Q0"":4}"
7,4968,,survey-likert,7,291549,0.0-6.0-1.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,sympathy,,,"{""Q0"":3}"
8,6721,,survey-text,8,298278,0.0-7.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,past-donations,,,"{""Q0"":""6""}"
9,5907,,survey-multi-choice,9,304200,0.0-8.0-0.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,5028,,survey-multi-choice,10,309237,0.0-8.0-1.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,26959,,survey-multi-choice,11,336231,0.0-9.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4980,,survey-text,12,341218,0.0-10.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,age,,,"{""Q0"":""55""}"
13,30735,,survey-text,13,371961,0.0-11.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,purpose,,,"{""Q0"":""I think you are testing to see how much people are willing to give to someone they dont know. ""}"
14,4990,,survey-text,14,376957,0.0-12.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,feedback,,,"{""Q0"":""none""}"
15,29003,debrief.html,external-html,15,406326,0.0-13.0,p3f91qjbh4xz0fcn6hkn,female,literal,,,,,,
