,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,307580,consent.html,external-html,0,307752,0.0-0.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,,,,
1,2320,,image-button-response,1,310075,0.0-1.0,vzo3tg7nmgx9f1wxv0g1,female,journey,check-1.png,1.0,check1,,,
2,2765,,image-button-response,2,312843,0.0-2.0,vzo3tg7nmgx9f1wxv0g1,female,journey,check-2.png,2.0,check2,,,
3,25566,,instructions,3,338409,0.0-3.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,,"[{""page_index"":0,""viewing_time"":4885},{""page_index"":1,""viewing_time"":14406},{""page_index"":2,""viewing_time"":5074},{""page_index"":3,""viewing_time"":1200}]",,
4,58527,,html-slider-response,4,396941,0.0-4.0,vzo3tg7nmgx9f1wxv0g1,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,15.0,
5,99876,,survey-text,5,496819,0.0-5.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,description,,,"{""Q0"":""After Jennifer's thyroid surgery she was diagnosed with lymphoma. Jennifer is a strong, hopeful traveler on a tough road toward recovery after having been diagnosed with lymphoma. Every day is a challenge but Jennifer is meeting each day head-on, optimistic that she can get back to normal life someday in the future. ""}"
6,4088,,survey-likert,6,500911,0.0-6.0-0.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,urgent,,,"{""Q0"":4}"
7,4304,,survey-likert,7,505217,0.0-6.0-1.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,sympathy,,,"{""Q0"":6}"
8,5429,,survey-text,8,510650,0.0-7.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,past-donations,,,"{""Q0"":""24""}"
9,2098,,survey-multi-choice,9,512749,0.0-8.0-0.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,8863,,survey-multi-choice,10,521617,0.0-8.0-1.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9030,,survey-multi-choice,11,530658,0.0-9.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3665,,survey-text,12,534325,0.0-10.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,age,,,"{""Q0"":""39""}"
13,6302,,survey-text,13,540630,0.0-11.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,purpose,,,"{""Q0"":""I am not sure. ""}"
14,222044,,survey-text,14,762675,0.0-12.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,feedback,,,"{""Q0"":""I really liked the layout and clarity of this study, it made for a really great experience and I am excited at the prospect of being able to win a drawing and help a charitable cause at the same time. Thank you for the opportunity to participate!""}"
15,5816,debrief.html,external-html,15,768802,0.0-13.0,vzo3tg7nmgx9f1wxv0g1,female,journey,,,,,,
