,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11315,consent.html,external-html,0,11471,0.0-0.0,ppprzh3edkx6sser475z,male,literal,,,,,,
1,3983,,image-button-response,1,15462,0.0-1.0,ppprzh3edkx6sser475z,male,literal,check-1.png,1.0,check1,,,
2,7937,,image-button-response,2,23404,0.0-2.0,ppprzh3edkx6sser475z,male,literal,check-2.png,2.0,check2,,,
3,82456,,instructions,3,105862,0.0-3.0,ppprzh3edkx6sser475z,male,literal,,,,"[{""page_index"":0,""viewing_time"":14809},{""page_index"":1,""viewing_time"":46397},{""page_index"":2,""viewing_time"":19911},{""page_index"":3,""viewing_time"":1338}]",,
4,97464,,html-slider-response,4,203338,0.0-4.0,ppprzh3edkx6sser475z,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,36.0,
5,479398,,survey-text,5,682741,0.0-5.0,ppprzh3edkx6sser475z,male,literal,,,description,,,"{""Q0"":""That his friend has a stage 2 leukemia and he deserves help. He's a warm hearted person, very kind. If only you get to know him, you will see how nice and friendly he is. The thing that really motivates me is that he is a fighter, he still has a lot of energy and he's still energetic that it is so hard to believe he has been diagnosed with that disease.\nHe doesn't deserve it. No one deserves it. Please help my friend! Your donation is kindly appreciated. Every little bit counts.""}"
6,10810,,survey-likert,6,693558,0.0-6.0-0.0,ppprzh3edkx6sser475z,male,literal,,,sympathy,,,"{""Q0"":6}"
7,4463,,survey-likert,7,698026,0.0-6.0-1.0,ppprzh3edkx6sser475z,male,literal,,,urgent,,,"{""Q0"":6}"
8,9937,,survey-text,8,707968,0.0-7.0,ppprzh3edkx6sser475z,male,literal,,,past-donations,,,"{""Q0"":""10""}"
9,2851,,survey-multi-choice,9,710877,0.0-8.0-0.0,ppprzh3edkx6sser475z,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,7126,,survey-multi-choice,10,718013,0.0-8.0-1.0,ppprzh3edkx6sser475z,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,19678,,survey-multi-choice,11,737709,0.0-9.0,ppprzh3edkx6sser475z,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4631,,survey-text,12,742344,0.0-10.0,ppprzh3edkx6sser475z,male,literal,,,age,,,"{""Q0"":""34""}"
13,6534,,survey-text,13,748881,0.0-11.0,ppprzh3edkx6sser475z,male,literal,,,purpose,,,"{""Q0"":""""}"
14,5433,,survey-text,14,754317,0.0-12.0,ppprzh3edkx6sser475z,male,literal,,,feedback,,,"{""Q0"":""None""}"
15,4304,debrief.html,external-html,15,759133,0.0-13.0,ppprzh3edkx6sser475z,male,literal,,,,,,
