,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,69709,consent.html,external-html,0,69840,0.0-0.0,9az5dtuq32624m4kaysd,female,journey,,,,,,
1,3348,,image-button-response,1,73196,0.0-1.0,9az5dtuq32624m4kaysd,female,journey,check-1.png,1.0,check1,,,
2,4648,,image-button-response,2,77846,0.0-2.0,9az5dtuq32624m4kaysd,female,journey,check-2.png,2.0,check2,,,
3,43167,,instructions,3,121014,0.0-3.0,9az5dtuq32624m4kaysd,female,journey,,,,"[{""page_index"":0,""viewing_time"":8209},{""page_index"":1,""viewing_time"":15680},{""page_index"":2,""viewing_time"":12501},{""page_index"":3,""viewing_time"":6775}]",,
4,65271,,html-slider-response,4,186290,0.0-4.0,9az5dtuq32624m4kaysd,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,40346,,survey-text,5,226638,0.0-5.0,9az5dtuq32624m4kaysd,female,journey,,,description,,,"{""Q0"":""Jennifer is fighting cancer. Her friend is raising money to help her with expenses. ""}"
6,11481,,survey-likert,6,238121,0.0-6.0-0.0,9az5dtuq32624m4kaysd,female,journey,,,urgent,,,"{""Q0"":4}"
7,4637,,survey-likert,7,242759,0.0-6.0-1.0,9az5dtuq32624m4kaysd,female,journey,,,sympathy,,,"{""Q0"":5}"
8,12571,,survey-text,8,255333,0.0-7.0,9az5dtuq32624m4kaysd,female,journey,,,past-donations,,,"{""Q0"":""4""}"
9,11852,,survey-multi-choice,9,267188,0.0-8.0-0.0,9az5dtuq32624m4kaysd,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3941,,survey-multi-choice,10,271131,0.0-8.0-1.0,9az5dtuq32624m4kaysd,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,17863,,survey-multi-choice,11,289005,0.0-9.0,9az5dtuq32624m4kaysd,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5713,,survey-text,12,294720,0.0-10.0,9az5dtuq32624m4kaysd,female,journey,,,age,,,"{""Q0"":""55""}"
13,5692,,survey-text,13,300414,0.0-11.0,9az5dtuq32624m4kaysd,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1976,,survey-text,14,302392,0.0-12.0,9az5dtuq32624m4kaysd,female,journey,,,feedback,,,"{""Q0"":""""}"
15,48011,debrief.html,external-html,15,350836,0.0-13.0,9az5dtuq32624m4kaysd,female,journey,,,,,,
