,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,67760,consent.html,external-html,0,67905,0.0-0.0,fz653sql3pjyphck62v0,male,battle,,,,,,
1,2903,,image-button-response,1,70811,0.0-1.0,fz653sql3pjyphck62v0,male,battle,check-1.png,1.0,check1,,,
2,3650,,image-button-response,2,74462,0.0-2.0,fz653sql3pjyphck62v0,male,battle,check-2.png,2.0,check2,,,
3,25173,,instructions,3,99636,0.0-3.0,fz653sql3pjyphck62v0,male,battle,,,,"[{""page_index"":0,""viewing_time"":3425},{""page_index"":1,""viewing_time"":17443},{""page_index"":2,""viewing_time"":2959},{""page_index"":3,""viewing_time"":1345}]",,
4,42996,,html-slider-response,4,142635,0.0-4.0,fz653sql3pjyphck62v0,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,142562,,survey-text,5,285199,0.0-5.0,fz653sql3pjyphck62v0,male,battle,,,description,,,"{""Q0"":""Jason needs help to cover his medical expenses after battling thyroid surgery. He's an amazing guy and it would be great if you could help. ""}"
6,7775,,survey-likert,6,292976,0.0-6.0-0.0,fz653sql3pjyphck62v0,male,battle,,,sympathy,,,"{""Q0"":6}"
7,10385,,survey-likert,7,303387,0.0-6.0-1.0,fz653sql3pjyphck62v0,male,battle,,,urgent,,,"{""Q0"":6}"
8,7122,,survey-text,8,310533,0.0-7.0,fz653sql3pjyphck62v0,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3421,,survey-multi-choice,9,313958,0.0-8.0-0.0,fz653sql3pjyphck62v0,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,7071,,survey-multi-choice,10,321061,0.0-8.0-1.0,fz653sql3pjyphck62v0,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11444,,survey-multi-choice,11,332544,0.0-9.0,fz653sql3pjyphck62v0,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3566,,survey-text,12,336136,0.0-10.0,fz653sql3pjyphck62v0,male,battle,,,age,,,"{""Q0"":""25""}"
13,2858,,survey-text,13,338996,0.0-11.0,fz653sql3pjyphck62v0,male,battle,,,purpose,,,"{""Q0"":""""}"
14,5323,,survey-text,14,344319,0.0-12.0,fz653sql3pjyphck62v0,male,battle,,,feedback,,,"{""Q0"":""""}"
15,5911,debrief.html,external-html,15,350527,0.0-13.0,fz653sql3pjyphck62v0,male,battle,,,,,,
