,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13882,consent.html,external-html,0,13986,0.0-0.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,,,,
1,2528,,image-button-response,1,16517,0.0-1.0,vd5f5l6dnh8fo41wn5tm,female,literal,check-1.png,1.0,check1,,,
2,3738,,image-button-response,2,20257,0.0-2.0,vd5f5l6dnh8fo41wn5tm,female,literal,check-2.png,2.0,check2,,,
3,44462,,instructions,3,64719,0.0-3.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,,"[{""page_index"":0,""viewing_time"":4933},{""page_index"":1,""viewing_time"":33219},{""page_index"":2,""viewing_time"":4944},{""page_index"":3,""viewing_time"":1365}]",,
4,45642,,html-slider-response,4,110363,0.0-4.0,vd5f5l6dnh8fo41wn5tm,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,35496,,survey-text,5,145860,0.0-5.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,description,,,"{""Q0"":""My friend is battling cancer and needs help financially anything you can give would be a huge help.""}"
6,7032,,survey-likert,6,152895,0.0-6.0-0.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,urgent,,,"{""Q0"":5}"
7,14640,,survey-likert,7,167536,0.0-6.0-1.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,sympathy,,,"{""Q0"":5}"
8,5205,,survey-text,8,172742,0.0-7.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,3479,,survey-multi-choice,9,176224,0.0-8.0-0.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2270,,survey-multi-choice,10,178496,0.0-8.0-1.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,15575,,survey-multi-choice,11,194081,0.0-9.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4154,,survey-text,12,198237,0.0-10.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,age,,,"{""Q0"":""33""}"
13,5281,,survey-text,13,203520,0.0-11.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,purpose,,,"{""Q0"":""""}"
14,4453,,survey-text,14,207974,0.0-12.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,feedback,,,"{""Q0"":""No""}"
15,5522,debrief.html,external-html,15,213874,0.0-13.0,vd5f5l6dnh8fo41wn5tm,female,literal,,,,,,
