,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5868,consent.html,external-html,0,6080,0.0-0.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,,,,
1,9447,,image-button-response,1,15529,0.0-1.0,ogz8q83uxl1gh1yq8jg7,female,journey,check-1.png,1.0,check1,,,
2,8862,,image-button-response,2,24393,0.0-2.0,ogz8q83uxl1gh1yq8jg7,female,journey,check-2.png,2.0,check2,,,
3,15523,,instructions,3,39916,0.0-3.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,,"[{""page_index"":0,""viewing_time"":6791},{""page_index"":1,""viewing_time"":7010},{""page_index"":2,""viewing_time"":734},{""page_index"":3,""viewing_time"":987}]",,
4,7973,,html-slider-response,4,47890,0.0-4.0,ogz8q83uxl1gh1yq8jg7,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,29282,,survey-text,5,77174,0.0-5.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,description,,,"{""Q0"":""She is in quite a lot of distress. We should be cautious around her.""}"
6,2717,,survey-likert,6,79893,0.0-6.0-0.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,urgent,,,"{""Q0"":4}"
7,1162,,survey-likert,7,81056,0.0-6.0-1.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,sympathy,,,"{""Q0"":5}"
8,1846,,survey-text,8,82904,0.0-7.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,past-donations,,,"{""Q0"":""0""}"
9,1068,,survey-multi-choice,9,83976,0.0-8.0-0.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,1040,,survey-multi-choice,10,85019,0.0-8.0-1.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,4755,,survey-multi-choice,11,89790,0.0-9.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2029,,survey-text,12,91821,0.0-10.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,age,,,"{""Q0"":""22""}"
13,1155,,survey-text,13,92976,0.0-11.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,purpose,,,"{""Q0"":""""}"
14,776,,survey-text,14,93754,0.0-12.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,feedback,,,"{""Q0"":""""}"
15,1833,debrief.html,external-html,15,95763,0.0-13.0,ogz8q83uxl1gh1yq8jg7,female,journey,,,,,,
