,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9739,consent.html,external-html,0,10003,0.0-0.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,,,,
1,3703,,image-button-response,1,13709,0.0-1.0,exzbdbgsh8xfvlxqwbkq,male,journey,check-1.png,2.0,check1,,,
2,19508,,image-button-response,2,33219,0.0-2.0,exzbdbgsh8xfvlxqwbkq,male,journey,check-2.png,2.0,check2,,,
3,7441,,instructions,3,40661,0.0-3.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,,"[{""page_index"":0,""viewing_time"":1866},{""page_index"":1,""viewing_time"":1716},{""page_index"":2,""viewing_time"":2234},{""page_index"":3,""viewing_time"":1624}]",,
4,8709,,html-slider-response,4,49371,0.0-4.0,exzbdbgsh8xfvlxqwbkq,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,42.0,
5,59543,,survey-text,5,108918,0.0-5.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,description,,,"{""Q0"":""Jason was old enough, he returned to the kingdom to claim the throne . ... He also came upon his friend Hanuman, King of the Monkeys . ""}"
6,7684,,survey-likert,6,116606,0.0-6.0-0.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,urgent,,,"{""Q0"":5}"
7,7644,,survey-likert,7,124252,0.0-6.0-1.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,sympathy,,,"{""Q0"":5}"
8,12303,,survey-text,8,136556,0.0-7.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,past-donations,,,"{""Q0"":""6""}"
9,3613,,survey-multi-choice,9,140173,0.0-8.0-0.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,7070,,survey-multi-choice,10,147244,0.0-8.0-1.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13219,,survey-multi-choice,11,160476,0.0-9.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,9478,,survey-text,12,169956,0.0-10.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,age,,,"{""Q0"":""50""}"
13,7853,,survey-text,13,177811,0.0-11.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,purpose,,,"{""Q0"":""good""}"
14,4910,,survey-text,14,182723,0.0-12.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,feedback,,,"{""Q0"":""nice""}"
15,43767,debrief.html,external-html,15,227345,0.0-13.0,exzbdbgsh8xfvlxqwbkq,male,journey,,,,,,
