,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14860,consent.html,external-html,0,14951,0.0-0.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,,,,
1,4804,,image-button-response,1,19757,0.0-1.0,s0xkk1ff7a5x7r0frcjb,female,literal,check-1.png,1.0,check1,,,
2,5334,,image-button-response,2,25093,0.0-2.0,s0xkk1ff7a5x7r0frcjb,female,literal,check-2.png,2.0,check2,,,
3,40975,,instructions,3,66068,0.0-3.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,,"[{""page_index"":0,""viewing_time"":8111},{""page_index"":1,""viewing_time"":21608},{""page_index"":2,""viewing_time"":9856},{""page_index"":3,""viewing_time"":1400}]",,
4,56823,,html-slider-response,4,122892,0.0-4.0,s0xkk1ff7a5x7r0frcjb,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,75599,,survey-text,5,198492,0.0-5.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,description,,,"{""Q0"":""Jennifer has lymphoma.  She is receiving chemo every 21 days.""}"
6,8791,,survey-likert,6,207284,0.0-6.0-0.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,urgent,,,"{""Q0"":5}"
7,4919,,survey-likert,7,212204,0.0-6.0-1.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,sympathy,,,"{""Q0"":6}"
8,5623,,survey-text,8,217828,0.0-7.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,3054,,survey-multi-choice,9,220884,0.0-8.0-0.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,10470,,survey-multi-choice,10,231356,0.0-8.0-1.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,8355,,survey-multi-choice,11,239717,0.0-9.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3447,,survey-text,12,243164,0.0-10.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,age,,,"{""Q0"":""59""}"
13,4143,,survey-text,13,247308,0.0-11.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1824,,survey-text,14,249132,0.0-12.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,feedback,,,"{""Q0"":""""}"
15,1959,debrief.html,external-html,15,251253,0.0-13.0,s0xkk1ff7a5x7r0frcjb,female,literal,,,,,,
