,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10586,consent.html,external-html,0,10651,0.0-0.0,g07gogg19qwk4bj8rg5c,male,literal,,,,,,
1,3257,,image-button-response,1,13913,0.0-1.0,g07gogg19qwk4bj8rg5c,male,literal,check-1.png,1.0,check1,,,
2,4902,,image-button-response,2,18816,0.0-2.0,g07gogg19qwk4bj8rg5c,male,literal,check-2.png,2.0,check2,,,
3,40669,,instructions,3,59487,0.0-3.0,g07gogg19qwk4bj8rg5c,male,literal,,,,"[{""page_index"":0,""viewing_time"":5518},{""page_index"":1,""viewing_time"":16575},{""page_index"":2,""viewing_time"":17176},{""page_index"":3,""viewing_time"":1400}]",,
4,190635,,html-slider-response,4,250125,0.0-4.0,g07gogg19qwk4bj8rg5c,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,30981,,survey-text,5,281109,0.0-5.0,g07gogg19qwk4bj8rg5c,male,literal,,,description,,,"{""Q0"":""He has been sick and needs financial help with his recovery""}"
6,9765,,survey-likert,6,290877,0.0-6.0-0.0,g07gogg19qwk4bj8rg5c,male,literal,,,urgent,,,"{""Q0"":2}"
7,4982,,survey-likert,7,295861,0.0-6.0-1.0,g07gogg19qwk4bj8rg5c,male,literal,,,sympathy,,,"{""Q0"":4}"
8,4260,,survey-text,8,300122,0.0-7.0,g07gogg19qwk4bj8rg5c,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2789,,survey-multi-choice,9,302914,0.0-8.0-0.0,g07gogg19qwk4bj8rg5c,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4396,,survey-multi-choice,10,307314,0.0-8.0-1.0,g07gogg19qwk4bj8rg5c,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12554,,survey-multi-choice,11,319882,0.0-9.0,g07gogg19qwk4bj8rg5c,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3306,,survey-text,12,323194,0.0-10.0,g07gogg19qwk4bj8rg5c,male,literal,,,age,,,"{""Q0"":""36""}"
13,2678,,survey-text,13,325873,0.0-11.0,g07gogg19qwk4bj8rg5c,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1525,,survey-text,14,327401,0.0-12.0,g07gogg19qwk4bj8rg5c,male,literal,,,feedback,,,"{""Q0"":""""}"
15,6453,debrief.html,external-html,15,334018,0.0-13.0,g07gogg19qwk4bj8rg5c,male,literal,,,,,,
