,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,35429,consent.html,external-html,0,35864,0.0-0.0,nuxdko75sxbxyfe78004,male,literal,,,,,,
1,5258,,image-button-response,1,41131,0.0-1.0,nuxdko75sxbxyfe78004,male,literal,check-1.png,1.0,check1,,,
2,9044,,image-button-response,2,50182,0.0-2.0,nuxdko75sxbxyfe78004,male,literal,check-2.png,2.0,check2,,,
3,105443,,instructions,3,155627,0.0-3.0,nuxdko75sxbxyfe78004,male,literal,,,,"[{""page_index"":0,""viewing_time"":16081},{""page_index"":1,""viewing_time"":62964},{""page_index"":2,""viewing_time"":22496},{""page_index"":3,""viewing_time"":3899}]",,
4,82106,,html-slider-response,4,237738,0.0-4.0,nuxdko75sxbxyfe78004,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,14715,,survey-text,5,252457,0.0-5.0,nuxdko75sxbxyfe78004,male,literal,,,description,,,"{""Q0"":""critical ""}"
6,21484,,survey-likert,6,273946,0.0-6.0-0.0,nuxdko75sxbxyfe78004,male,literal,,,sympathy,,,"{""Q0"":6}"
7,4079,,survey-likert,7,278030,0.0-6.0-1.0,nuxdko75sxbxyfe78004,male,literal,,,urgent,,,"{""Q0"":6}"
8,21599,,survey-text,8,299633,0.0-7.0,nuxdko75sxbxyfe78004,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,8653,,survey-multi-choice,9,308291,0.0-8.0-0.0,nuxdko75sxbxyfe78004,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,6418,,survey-multi-choice,10,314714,0.0-8.0-1.0,nuxdko75sxbxyfe78004,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,14956,,survey-multi-choice,11,329689,0.0-9.0,nuxdko75sxbxyfe78004,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,8766,,survey-text,12,338459,0.0-10.0,nuxdko75sxbxyfe78004,male,literal,,,age,,,"{""Q0"":""36""}"
13,2611,,survey-text,13,341073,0.0-11.0,nuxdko75sxbxyfe78004,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1930,,survey-text,14,343005,0.0-12.0,nuxdko75sxbxyfe78004,male,literal,,,feedback,,,"{""Q0"":""""}"
15,11104,debrief.html,external-html,15,356029,0.0-13.0,nuxdko75sxbxyfe78004,male,literal,,,,,,
