,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8855,consent.html,external-html,0,9297,0.0-0.0,185mw6k0xzrz46k2dbqq,female,literal,,,,,,
1,7037,,image-button-response,1,16341,0.0-1.0,185mw6k0xzrz46k2dbqq,female,literal,check-1.png,1.0,check1,,,
2,6706,,image-button-response,2,23051,0.0-2.0,185mw6k0xzrz46k2dbqq,female,literal,check-2.png,2.0,check2,,,
3,13543,,instructions,3,36596,0.0-3.0,185mw6k0xzrz46k2dbqq,female,literal,,,,"[{""page_index"":0,""viewing_time"":2614},{""page_index"":1,""viewing_time"":8543},{""page_index"":2,""viewing_time"":1408},{""page_index"":3,""viewing_time"":976}]",,
4,54419,,html-slider-response,4,91019,0.0-4.0,185mw6k0xzrz46k2dbqq,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,36.0,
5,7814,,survey-text,5,98835,0.0-5.0,185mw6k0xzrz46k2dbqq,female,literal,,,description,,,"{""Q0"":""its really amazing ""}"
6,4590,,survey-likert,6,103428,0.0-6.0-0.0,185mw6k0xzrz46k2dbqq,female,literal,,,urgent,,,"{""Q0"":4}"
7,2267,,survey-likert,7,105699,0.0-6.0-1.0,185mw6k0xzrz46k2dbqq,female,literal,,,sympathy,,,"{""Q0"":5}"
8,2675,,survey-text,8,108378,0.0-7.0,185mw6k0xzrz46k2dbqq,female,literal,,,past-donations,,,"{""Q0"":""60""}"
9,3147,,survey-multi-choice,9,111533,0.0-8.0-0.0,185mw6k0xzrz46k2dbqq,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,21585,,survey-multi-choice,10,133123,0.0-8.0-1.0,185mw6k0xzrz46k2dbqq,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,12042,,survey-multi-choice,11,145188,0.0-9.0,185mw6k0xzrz46k2dbqq,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,5846,,survey-text,12,151037,0.0-10.0,185mw6k0xzrz46k2dbqq,female,literal,,,age,,,"{""Q0"":""55""}"
13,2485,,survey-text,13,153525,0.0-11.0,185mw6k0xzrz46k2dbqq,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2157,,survey-text,14,155685,0.0-12.0,185mw6k0xzrz46k2dbqq,female,literal,,,feedback,,,"{""Q0"":""\n""}"
15,4016,debrief.html,external-html,15,160895,0.0-13.0,185mw6k0xzrz46k2dbqq,female,literal,,,,,,
