,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7797,consent.html,external-html,0,7901,0.0-0.0,8zoun4ushu156zsnkvgn,male,journey,,,,,,
1,4062,,image-button-response,1,11967,0.0-1.0,8zoun4ushu156zsnkvgn,male,journey,check-1.png,1.0,check1,,,
2,3444,,image-button-response,2,15412,0.0-2.0,8zoun4ushu156zsnkvgn,male,journey,check-2.png,2.0,check2,,,
3,106163,,instructions,3,121576,0.0-3.0,8zoun4ushu156zsnkvgn,male,journey,,,,"[{""page_index"":0,""viewing_time"":46071},{""page_index"":1,""viewing_time"":50262},{""page_index"":2,""viewing_time"":7959},{""page_index"":3,""viewing_time"":1870}]",,
4,78542,,html-slider-response,4,200121,0.0-4.0,8zoun4ushu156zsnkvgn,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,45.0,
5,237683,,survey-text,5,437806,0.0-5.0,8zoun4ushu156zsnkvgn,male,journey,,,description,,,"{""Q0"":""Jason has been diagnosed with Lymphoma and he has to undergo a lot of chemo treatments. He needs money to pay for some expenses. ""}"
6,8772,,survey-likert,6,446581,0.0-6.0-0.0,8zoun4ushu156zsnkvgn,male,journey,,,sympathy,,,"{""Q0"":6}"
7,9708,,survey-likert,7,456290,0.0-6.0-1.0,8zoun4ushu156zsnkvgn,male,journey,,,urgent,,,"{""Q0"":5}"
8,5485,,survey-text,8,461776,0.0-7.0,8zoun4ushu156zsnkvgn,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,4194,,survey-multi-choice,9,465973,0.0-8.0-0.0,8zoun4ushu156zsnkvgn,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,8867,,survey-multi-choice,10,474842,0.0-8.0-1.0,8zoun4ushu156zsnkvgn,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16885,,survey-multi-choice,11,491734,0.0-9.0,8zoun4ushu156zsnkvgn,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5828,,survey-text,12,497565,0.0-10.0,8zoun4ushu156zsnkvgn,male,journey,,,age,,,"{""Q0"":""62""}"
13,4589,,survey-text,13,502155,0.0-11.0,8zoun4ushu156zsnkvgn,male,journey,,,purpose,,,"{""Q0"":""""}"
14,3120,,survey-text,14,505277,0.0-12.0,8zoun4ushu156zsnkvgn,male,journey,,,feedback,,,"{""Q0"":""""}"
15,35225,debrief.html,external-html,15,540882,0.0-13.0,8zoun4ushu156zsnkvgn,male,journey,,,,,,
