,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,28431,consent.html,external-html,0,28483,0.0-0.0,amo2op90jg919htx3sn2,female,literal,,,,,,
1,2054,,image-button-response,1,30541,0.0-1.0,amo2op90jg919htx3sn2,female,literal,check-1.png,1.0,check1,,,
2,3259,,image-button-response,2,33800,0.0-2.0,amo2op90jg919htx3sn2,female,literal,check-2.png,2.0,check2,,,
3,40391,,instructions,3,74191,0.0-3.0,amo2op90jg919htx3sn2,female,literal,,,,"[{""page_index"":0,""viewing_time"":7396},{""page_index"":1,""viewing_time"":25904},{""page_index"":2,""viewing_time"":5642},{""page_index"":3,""viewing_time"":1448}]",,
4,53205,,html-slider-response,4,127398,0.0-4.0,amo2op90jg919htx3sn2,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,104890,,survey-text,5,232290,0.0-5.0,amo2op90jg919htx3sn2,female,literal,,,description,,,"{""Q0"":""This young woman faces a struggle with a complicated thyroid surgery with immediate chemo follow-up post surgery. This is a complex process and the young woman needs financial support through this. People are volunteering to fund through a online fundraising link.""}"
6,9465,,survey-likert,6,241756,0.0-6.0-0.0,amo2op90jg919htx3sn2,female,literal,,,sympathy,,,"{""Q0"":6}"
7,11267,,survey-likert,7,253024,0.0-6.0-1.0,amo2op90jg919htx3sn2,female,literal,,,urgent,,,"{""Q0"":5}"
8,9048,,survey-text,8,262073,0.0-7.0,amo2op90jg919htx3sn2,female,literal,,,past-donations,,,"{""Q0"":""4""}"
9,2773,,survey-multi-choice,9,264849,0.0-8.0-0.0,amo2op90jg919htx3sn2,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2575,,survey-multi-choice,10,267426,0.0-8.0-1.0,amo2op90jg919htx3sn2,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9857,,survey-multi-choice,11,277289,0.0-9.0,amo2op90jg919htx3sn2,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4103,,survey-text,12,281393,0.0-10.0,amo2op90jg919htx3sn2,female,literal,,,age,,,"{""Q0"":""65""}"
13,14607,,survey-text,13,296002,0.0-11.0,amo2op90jg919htx3sn2,female,literal,,,purpose,,,"{""Q0"":""Generosity and empathy.""}"
14,6849,,survey-text,14,302852,0.0-12.0,amo2op90jg919htx3sn2,female,literal,,,feedback,,,"{""Q0"":""NA""}"
15,6658,debrief.html,external-html,15,309739,0.0-13.0,amo2op90jg919htx3sn2,female,literal,,,,,,
