,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11007,consent.html,external-html,0,11198,0.0-0.0,eumocetawku4jjoqk27x,female,literal,,,,,,
1,1937,,image-button-response,1,13150,0.0-1.0,eumocetawku4jjoqk27x,female,literal,check-1.png,1.0,check1,,,
2,2388,,image-button-response,2,15545,0.0-2.0,eumocetawku4jjoqk27x,female,literal,check-2.png,2.0,check2,,,
3,23248,,instructions,3,38796,0.0-3.0,eumocetawku4jjoqk27x,female,literal,,,,"[{""page_index"":0,""viewing_time"":5243},{""page_index"":1,""viewing_time"":14282},{""page_index"":2,""viewing_time"":2829},{""page_index"":3,""viewing_time"":891}]",,
4,38366,,html-slider-response,4,77171,0.0-4.0,eumocetawku4jjoqk27x,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,23167,,survey-text,5,100346,0.0-5.0,eumocetawku4jjoqk27x,female,literal,,,description,,,"{""Q0"":""Jennifer needs help with expenses resulting from cancer treatments.""}"
6,6940,,survey-likert,6,107293,0.0-6.0-0.0,eumocetawku4jjoqk27x,female,literal,,,urgent,,,"{""Q0"":4}"
7,5582,,survey-likert,7,112884,0.0-6.0-1.0,eumocetawku4jjoqk27x,female,literal,,,sympathy,,,"{""Q0"":6}"
8,25898,,survey-text,8,138789,0.0-7.0,eumocetawku4jjoqk27x,female,literal,,,past-donations,,,"{""Q0"":""25""}"
9,2160,,survey-multi-choice,9,140962,0.0-8.0-0.0,eumocetawku4jjoqk27x,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3764,,survey-multi-choice,10,144737,0.0-8.0-1.0,eumocetawku4jjoqk27x,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12812,,survey-multi-choice,11,157578,0.0-9.0,eumocetawku4jjoqk27x,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,10960,,survey-text,12,168545,0.0-10.0,eumocetawku4jjoqk27x,female,literal,,,age,,,"{""Q0"":""48""}"
13,11346,,survey-text,13,179897,0.0-11.0,eumocetawku4jjoqk27x,female,literal,,,purpose,,,"{""Q0"":""Willingness to donate to a cause.""}"
14,1462,,survey-text,14,181363,0.0-12.0,eumocetawku4jjoqk27x,female,literal,,,feedback,,,"{""Q0"":""""}"
15,25643,debrief.html,external-html,15,207328,0.0-13.0,eumocetawku4jjoqk27x,female,literal,,,,,,
