,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5193,consent.html,external-html,0,5317,0.0-0.0,hsoeurp2aoj0pakz8pp0,female,journey,,,,,,
1,1793,,image-button-response,1,7114,0.0-1.0,hsoeurp2aoj0pakz8pp0,female,journey,check-1.png,1.0,check1,,,
2,3798,,image-button-response,2,10914,0.0-2.0,hsoeurp2aoj0pakz8pp0,female,journey,check-2.png,2.0,check2,,,
3,28280,,instructions,3,39194,0.0-3.0,hsoeurp2aoj0pakz8pp0,female,journey,,,,"[{""page_index"":0,""viewing_time"":5679},{""page_index"":1,""viewing_time"":16296},{""page_index"":2,""viewing_time"":5400},{""page_index"":3,""viewing_time"":904}]",,
4,12062,,html-slider-response,4,51258,0.0-4.0,hsoeurp2aoj0pakz8pp0,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,56487,,survey-text,5,107746,0.0-5.0,hsoeurp2aoj0pakz8pp0,female,journey,,,description,,,"{""Q0"":""Jennifer has Lymphoma, and cant afford her medical bills. This is a crowdfunding to get her medical bills paid for.""}"
6,10839,,survey-likert,6,118586,0.0-6.0-0.0,hsoeurp2aoj0pakz8pp0,female,journey,,,urgent,,,"{""Q0"":4}"
7,2543,,survey-likert,7,121130,0.0-6.0-1.0,hsoeurp2aoj0pakz8pp0,female,journey,,,sympathy,,,"{""Q0"":4}"
8,3310,,survey-text,8,124442,0.0-7.0,hsoeurp2aoj0pakz8pp0,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,3734,,survey-multi-choice,9,128178,0.0-8.0-0.0,hsoeurp2aoj0pakz8pp0,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2215,,survey-multi-choice,10,130394,0.0-8.0-1.0,hsoeurp2aoj0pakz8pp0,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,16226,,survey-multi-choice,11,146626,0.0-9.0,hsoeurp2aoj0pakz8pp0,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3301,,survey-text,12,149930,0.0-10.0,hsoeurp2aoj0pakz8pp0,female,journey,,,age,,,"{""Q0"":""26""}"
13,2711,,survey-text,13,152642,0.0-11.0,hsoeurp2aoj0pakz8pp0,female,journey,,,purpose,,,"{""Q0"":""""}"
14,976,,survey-text,14,153618,0.0-12.0,hsoeurp2aoj0pakz8pp0,female,journey,,,feedback,,,"{""Q0"":""""}"
15,3340,debrief.html,external-html,15,157388,0.0-13.0,hsoeurp2aoj0pakz8pp0,female,journey,,,,,,
