,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3183,consent.html,external-html,0,3333,0.0-0.0,x5bzlozfus6l6874j79g,female,literal,,,,,,
1,1422,,image-button-response,1,4758,0.0-1.0,x5bzlozfus6l6874j79g,female,literal,check-1.png,1.0,check1,,,
2,1224,,image-button-response,2,5983,0.0-2.0,x5bzlozfus6l6874j79g,female,literal,check-2.png,2.0,check2,,,
3,5659,,instructions,3,11642,0.0-3.0,x5bzlozfus6l6874j79g,female,literal,,,,"[{""page_index"":0,""viewing_time"":1136},{""page_index"":1,""viewing_time"":2160},{""page_index"":2,""viewing_time"":1485},{""page_index"":3,""viewing_time"":877}]",,
4,28684,,html-slider-response,4,40330,0.0-4.0,x5bzlozfus6l6874j79g,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,19611,,survey-text,5,59943,0.0-5.0,x5bzlozfus6l6874j79g,female,literal,,,description,,,"{""Q0"":""jennifer has lymphoma after a heart surgery. she has been going through chemo now.""}"
6,25724,,survey-likert,6,85669,0.0-6.0-0.0,x5bzlozfus6l6874j79g,female,literal,,,sympathy,,,"{""Q0"":4}"
7,2271,,survey-likert,7,87942,0.0-6.0-1.0,x5bzlozfus6l6874j79g,female,literal,,,urgent,,,"{""Q0"":4}"
8,2371,,survey-text,8,90315,0.0-7.0,x5bzlozfus6l6874j79g,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,1876,,survey-multi-choice,9,92194,0.0-8.0-0.0,x5bzlozfus6l6874j79g,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2102,,survey-multi-choice,10,94297,0.0-8.0-1.0,x5bzlozfus6l6874j79g,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7879,,survey-multi-choice,11,102185,0.0-9.0,x5bzlozfus6l6874j79g,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2553,,survey-text,12,104738,0.0-10.0,x5bzlozfus6l6874j79g,female,literal,,,age,,,"{""Q0"":""26""}"
13,1427,,survey-text,13,106166,0.0-11.0,x5bzlozfus6l6874j79g,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1023,,survey-text,14,107190,0.0-12.0,x5bzlozfus6l6874j79g,female,literal,,,feedback,,,"{""Q0"":""""}"
15,1799,debrief.html,external-html,15,109251,0.0-13.0,x5bzlozfus6l6874j79g,female,literal,,,,,,
