,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,32002,consent.html,external-html,0,32098,0.0-0.0,so6ptu8g5slb43jkjvwc,female,literal,,,,,,
1,2377,,image-button-response,1,34481,0.0-1.0,so6ptu8g5slb43jkjvwc,female,literal,check-1.png,1.0,check1,,,
2,3413,,image-button-response,2,37896,0.0-2.0,so6ptu8g5slb43jkjvwc,female,literal,check-2.png,2.0,check2,,,
3,32776,,instructions,3,70674,0.0-3.0,so6ptu8g5slb43jkjvwc,female,literal,,,,"[{""page_index"":0,""viewing_time"":6142},{""page_index"":1,""viewing_time"":17984},{""page_index"":2,""viewing_time"":7041},{""page_index"":3,""viewing_time"":1608}]",,
4,48704,,html-slider-response,4,119382,0.0-4.0,so6ptu8g5slb43jkjvwc,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,40694,,survey-text,5,160079,0.0-5.0,so6ptu8g5slb43jkjvwc,female,literal,,,description,,,"{""Q0"":""Jennifer had a recent lymphoma diagnosis. So far treatment is proceeding without too much complication. She will face additional expenses as a result.""}"
6,6949,,survey-likert,6,167032,0.0-6.0-0.0,so6ptu8g5slb43jkjvwc,female,literal,,,sympathy,,,"{""Q0"":4}"
7,3901,,survey-likert,7,170935,0.0-6.0-1.0,so6ptu8g5slb43jkjvwc,female,literal,,,urgent,,,"{""Q0"":3}"
8,3221,,survey-text,8,174159,0.0-7.0,so6ptu8g5slb43jkjvwc,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,2524,,survey-multi-choice,9,176688,0.0-8.0-0.0,so6ptu8g5slb43jkjvwc,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2732,,survey-multi-choice,10,179424,0.0-8.0-1.0,so6ptu8g5slb43jkjvwc,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16291,,survey-multi-choice,11,195729,0.0-9.0,so6ptu8g5slb43jkjvwc,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3125,,survey-text,12,198856,0.0-10.0,so6ptu8g5slb43jkjvwc,female,literal,,,age,,,"{""Q0"":""62""}"
13,36744,,survey-text,13,235602,0.0-11.0,so6ptu8g5slb43jkjvwc,female,literal,,,purpose,,,"{""Q0"":""Likelihood of donating to a disease crowdfund if you had personally or knew someone who had experienced it.""}"
14,2598,,survey-text,14,238202,0.0-12.0,so6ptu8g5slb43jkjvwc,female,literal,,,feedback,,,"{""Q0"":""""}"
15,23828,debrief.html,external-html,15,262276,0.0-13.0,so6ptu8g5slb43jkjvwc,female,literal,,,,,,
