,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,39215,consent.html,external-html,0,39659,0.0-0.0,2cqgyqf97fm00mzuarwz,male,literal,,,,,,
1,3243,,image-button-response,1,42906,0.0-1.0,2cqgyqf97fm00mzuarwz,male,literal,check-1.png,1.0,check1,,,
2,4400,,image-button-response,2,47307,0.0-2.0,2cqgyqf97fm00mzuarwz,male,literal,check-2.png,2.0,check2,,,
3,45032,,instructions,3,92340,0.0-3.0,2cqgyqf97fm00mzuarwz,male,literal,,,,"[{""page_index"":0,""viewing_time"":9249},{""page_index"":1,""viewing_time"":25281},{""page_index"":2,""viewing_time"":8356},{""page_index"":3,""viewing_time"":2145}]",,
4,30927,,html-slider-response,4,123270,0.0-4.0,2cqgyqf97fm00mzuarwz,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,13329,,survey-text,5,136602,0.0-5.0,2cqgyqf97fm00mzuarwz,male,literal,,,description,,,"{""Q0"":""heart breaking""}"
6,15823,,survey-likert,6,152426,0.0-6.0-0.0,2cqgyqf97fm00mzuarwz,male,literal,,,sympathy,,,"{""Q0"":4}"
7,7183,,survey-likert,7,159612,0.0-6.0-1.0,2cqgyqf97fm00mzuarwz,male,literal,,,urgent,,,"{""Q0"":5}"
8,14582,,survey-text,8,174195,0.0-7.0,2cqgyqf97fm00mzuarwz,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,3348,,survey-multi-choice,9,177547,0.0-8.0-0.0,2cqgyqf97fm00mzuarwz,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6323,,survey-multi-choice,10,183872,0.0-8.0-1.0,2cqgyqf97fm00mzuarwz,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,26719,,survey-multi-choice,11,210602,0.0-9.0,2cqgyqf97fm00mzuarwz,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5746,,survey-text,12,216351,0.0-10.0,2cqgyqf97fm00mzuarwz,male,literal,,,age,,,"{""Q0"":""27""}"
13,4357,,survey-text,13,220710,0.0-11.0,2cqgyqf97fm00mzuarwz,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1829,,survey-text,14,222541,0.0-12.0,2cqgyqf97fm00mzuarwz,male,literal,,,feedback,,,"{""Q0"":""""}"
15,5694,debrief.html,external-html,15,229365,0.0-13.0,2cqgyqf97fm00mzuarwz,male,literal,,,,,,
