,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15650,consent.html,external-html,0,15798,0.0-0.0,7srebzx2pfdv2yx03v05,female,journey,,,,,,
1,11288,,image-button-response,1,27091,0.0-1.0,7srebzx2pfdv2yx03v05,female,journey,check-1.png,1.0,check1,,,
2,2674,,image-button-response,2,29766,0.0-2.0,7srebzx2pfdv2yx03v05,female,journey,check-2.png,2.0,check2,,,
3,18484,,instructions,3,48251,0.0-3.0,7srebzx2pfdv2yx03v05,female,journey,,,,"[{""page_index"":0,""viewing_time"":4259},{""page_index"":1,""viewing_time"":9943},{""page_index"":2,""viewing_time"":3009},{""page_index"":3,""viewing_time"":1271}]",,
4,32692,,html-slider-response,4,80945,0.0-4.0,7srebzx2pfdv2yx03v05,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,14300,,survey-text,5,95247,0.0-5.0,7srebzx2pfdv2yx03v05,female,journey,,,description,,,"{""Q0"":""She is dealing with lymphoma and the side effects of treatment.""}"
6,5813,,survey-likert,6,101063,0.0-6.0-0.0,7srebzx2pfdv2yx03v05,female,journey,,,sympathy,,,"{""Q0"":6}"
7,3923,,survey-likert,7,104989,0.0-6.0-1.0,7srebzx2pfdv2yx03v05,female,journey,,,urgent,,,"{""Q0"":6}"
8,3773,,survey-text,8,108764,0.0-7.0,7srebzx2pfdv2yx03v05,female,journey,,,past-donations,,,"{""Q0"":""1""}"
9,2369,,survey-multi-choice,9,111137,0.0-8.0-0.0,7srebzx2pfdv2yx03v05,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3621,,survey-multi-choice,10,114760,0.0-8.0-1.0,7srebzx2pfdv2yx03v05,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10692,,survey-multi-choice,11,125462,0.0-9.0,7srebzx2pfdv2yx03v05,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3125,,survey-text,12,128590,0.0-10.0,7srebzx2pfdv2yx03v05,female,journey,,,age,,,"{""Q0"":""36""}"
13,1604,,survey-text,13,130195,0.0-11.0,7srebzx2pfdv2yx03v05,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1341,,survey-text,14,131538,0.0-12.0,7srebzx2pfdv2yx03v05,female,journey,,,feedback,,,"{""Q0"":""""}"
15,10541,debrief.html,external-html,15,142600,0.0-13.0,7srebzx2pfdv2yx03v05,female,journey,,,,,,
