,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3803,consent.html,external-html,0,3916,0.0-0.0,azdtwtu6y1yghh69os2s,female,literal,,,,,,
1,2141,,image-button-response,1,6062,0.0-1.0,azdtwtu6y1yghh69os2s,female,literal,check-1.png,1.0,check1,,,
2,3283,,image-button-response,2,9347,0.0-2.0,azdtwtu6y1yghh69os2s,female,literal,check-2.png,2.0,check2,,,
3,17236,,instructions,3,26585,0.0-3.0,azdtwtu6y1yghh69os2s,female,literal,,,,"[{""page_index"":0,""viewing_time"":3948},{""page_index"":1,""viewing_time"":8973},{""page_index"":2,""viewing_time"":3394},{""page_index"":3,""viewing_time"":919}]",,
4,63603,,html-slider-response,4,90193,0.0-4.0,azdtwtu6y1yghh69os2s,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,46628,,survey-text,5,136823,0.0-5.0,azdtwtu6y1yghh69os2s,female,literal,,,description,,,"{""Q0"":""Jennifer is not only dealing with cancer but has a lot of financial difficulties. She could use extra money to help make her treatment less stressful""}"
6,9938,,survey-likert,6,146767,0.0-6.0-0.0,azdtwtu6y1yghh69os2s,female,literal,,,sympathy,,,"{""Q0"":5}"
7,4735,,survey-likert,7,151508,0.0-6.0-1.0,azdtwtu6y1yghh69os2s,female,literal,,,urgent,,,"{""Q0"":5}"
8,3593,,survey-text,8,155105,0.0-7.0,azdtwtu6y1yghh69os2s,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2316,,survey-multi-choice,9,157427,0.0-8.0-0.0,azdtwtu6y1yghh69os2s,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,1652,,survey-multi-choice,10,159083,0.0-8.0-1.0,azdtwtu6y1yghh69os2s,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7642,,survey-multi-choice,11,166738,0.0-9.0,azdtwtu6y1yghh69os2s,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3770,,survey-text,12,170511,0.0-10.0,azdtwtu6y1yghh69os2s,female,literal,,,age,,,"{""Q0"":""27""}"
13,19543,,survey-text,13,190057,0.0-11.0,azdtwtu6y1yghh69os2s,female,literal,,,purpose,,,"{""Q0"":""How much we sympathize and how generous we are with someone in need ""}"
14,1344,,survey-text,14,191406,0.0-12.0,azdtwtu6y1yghh69os2s,female,literal,,,feedback,,,"{""Q0"":""""}"
15,1650,debrief.html,external-html,15,193541,0.0-13.0,azdtwtu6y1yghh69os2s,female,literal,,,,,,
