,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,54487,consent.html,external-html,0,54517,0.0-0.0,0v9utaytf9d05tmzyezh,female,journey,,,,,,
1,1777,,image-button-response,1,56299,0.0-1.0,0v9utaytf9d05tmzyezh,female,journey,check-1.png,1.0,check1,,,
2,2844,,image-button-response,2,59145,0.0-2.0,0v9utaytf9d05tmzyezh,female,journey,check-2.png,2.0,check2,,,
3,34573,,instructions,3,93720,0.0-3.0,0v9utaytf9d05tmzyezh,female,journey,,,,"[{""page_index"":0,""viewing_time"":7930},{""page_index"":1,""viewing_time"":20630},{""page_index"":2,""viewing_time"":4193},{""page_index"":3,""viewing_time"":1819}]",,
4,28540,,html-slider-response,4,122264,0.0-4.0,0v9utaytf9d05tmzyezh,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>",,trial,,40.0,
5,16639,,survey-text,5,138905,0.0-5.0,0v9utaytf9d05tmzyezh,female,journey,,,description,,,"{""Q0"":""Jenifer is raising money to help pay for chemotherapy. ""}"
6,10353,,survey-likert,6,149261,0.0-6.0-0.0,0v9utaytf9d05tmzyezh,female,journey,,,urgent,,,"{""Q0"":5}"
7,5761,,survey-likert,7,155028,0.0-6.0-1.0,0v9utaytf9d05tmzyezh,female,journey,,,sympathy,,,"{""Q0"":4}"
8,3989,,survey-text,8,159023,0.0-7.0,0v9utaytf9d05tmzyezh,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3607,,survey-multi-choice,9,162634,0.0-8.0-0.0,0v9utaytf9d05tmzyezh,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2058,,survey-multi-choice,10,164702,0.0-8.0-1.0,0v9utaytf9d05tmzyezh,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,49616,,survey-multi-choice,11,214340,0.0-9.0,0v9utaytf9d05tmzyezh,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2634,,survey-text,12,216983,0.0-10.0,0v9utaytf9d05tmzyezh,female,journey,,,age,,,"{""Q0"":""21""}"
13,16779,,survey-text,13,233763,0.0-11.0,0v9utaytf9d05tmzyezh,female,journey,,,purpose,,,"{""Q0"":""Cognition and processing skills\n""}"
14,3633,,survey-text,14,237399,0.0-12.0,0v9utaytf9d05tmzyezh,female,journey,,,feedback,,,"{""Q0"":""no""}"
15,10467,debrief.html,external-html,15,248136,0.0-13.0,0v9utaytf9d05tmzyezh,female,journey,,,,,,
